Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2013-09-16,32.0,33.0,31.35,31.43,25.745104,2300,1665920000.0,-0.5700000000000003,-1.7812500000000009
2013-09-17,30.82,30.82,30.82,30.82,25.245436,100,1604489200.0,0.0,0.0
2013-09-18,31.1,31.26,30.08,30.59,25.057039,2800,1619066000.0,-0.5100000000000016,-1.6398713826366609
2013-09-19,30.299999,30.360001,29.5,29.51,24.172384,12100,1577417947.94,-0.7899989999999981,-2.607257511790671
2013-09-20,29.6,29.790001,29.4,29.790001,24.401733,16800,1540976000.0,0.19000099999999875,0.641895270270266
2013-09-23,29.799999,30.200001,29.780001,30.0,24.573757,13900,1551387947.94,0.20000100000000032,0.6711443178236359
2013-09-24,30.0,30.25,29.950001,30.18,24.721199,14100,1561800000.0,0.17999999999999972,0.5999999999999991
2013-09-25,30.23,31.0,30.0,31.0,25.392879,9400,1573773800.0,0.7699999999999996,2.547138604035725
2013-09-26,30.690001,34.419998,30.5,34.0,27.850252,7900,1597721452.06,3.3099990000000012,10.785268465778158
2013-09-27,33.68,35.790001,33.669998,35.25,28.874159,243300,1753380800.0,1.5700000000000003,4.6615201900237535
2013-09-30,36.0,37.5,33.049999,33.75,27.645481,955200,1874160000.0,-2.25,-6.25
2013-10-01,33.52,35.18,31.52,33.799999,27.686436,1483500,1745051200.0000002,0.27999899999999656,0.8353192124104909
2013-10-02,33.540001,34.5,32.91,33.150002,27.154001,633700,1746092452.06,-0.389998999999996,-1.1627876814911127
2013-10-03,33.75,33.790001,33.07,33.689999,27.596327,678800,1757025000.0,-0.06000099999999975,-0.17778074074074
2013-10-04,32.93,33.490002,32.279999,32.759998,26.834536,686900,1714335800.0,-0.17000199999999666,-0.5162526571515235
2013-10-07,32.18,33.049999,32.0,32.84,26.900068,837800,1675290800.0,0.6600000000000037,2.0509633312616646
2013-10-08,32.169998,33.099998,31.17,32.490002,26.613377,772000,1674770095.8799999,0.3200039999999973,0.9947280693023272
2013-10-09,32.18,33.09,31.540001,32.860001,26.916452,394500,1675290800.0,0.6800009999999972,2.113116842759469
2013-10-10,32.650002,33.349998,32.369999,33.279999,27.494772,536700,1699759104.1200001,0.6299969999999959,1.9295465893080066
2013-10-11,32.849998,33.41,32.349998,33.209999,27.436937,577900,1710170895.8799999,0.360001000000004,1.0958935218200136
2013-10-14,33.220001,33.75,32.91,33.560001,27.726099,385300,1729433252.0600002,0.3399999999999963,1.0234798006176948
2013-10-15,33.299999,33.740002,32.700001,33.52,27.693047,809000,1733597947.94,0.22000100000000344,0.6606636835034243
2013-10-16,33.34,33.630001,33.040001,33.41,27.602177,360100,1735680400.0000002,0.06999999999999318,0.20995800839829987
2013-10-17,33.099998,33.669998,33.0,33.48,27.660004,208100,1723185895.8799999,0.3800019999999975,1.1480423654406187
2013-10-18,33.75,33.75,33.16,33.560001,27.726099,314400,1757025000.0,-0.18999900000000025,-0.5629600000000007
2013-10-21,33.560001,34.029999,33.5,33.880001,27.990477,311700,1747133652.06,0.3200000000000003,0.9535160621717511
2013-10-22,33.900002,34.310001,33.720001,34.25,28.296152,215700,1764834104.1200001,0.34999799999999937,1.0324424169650472
2013-10-23,33.939999,34.82,33.939999,34.66,28.634871,119000,1766916347.94,0.7200009999999963,2.1213936983321546
2013-10-24,34.59,35.0,34.200001,34.919998,28.849682,82600,1800755400.0000002,0.32999799999999624,0.9540271754842331
2013-10-25,35.0,35.259998,34.700001,35.18,29.064484,85000,1822100000.0,0.17999999999999972,0.5142857142857135
2013-10-28,35.049999,36.16,35.0,36.099998,29.82456,325200,1824702947.94,1.0499989999999997,2.995717631832171
2013-10-29,35.98,36.57,35.630001,36.099998,29.82456,223600,1873118799.9999998,0.11999800000000249,0.33351306281268067
2013-10-30,36.900002,36.959999,35.380001,36.32,30.006308,225600,1921014104.1200001,-0.5800020000000004,-1.57182105301783
2013-10-31,36.139999,37.0,34.259998,35.25,29.122311,581300,1881448347.94,-0.8899990000000031,-2.462642569525259
2013-11-01,35.0,35.639999,34.610001,35.439999,29.279282,251500,1822100000.0,0.43999900000000025,1.2571400000000006
2013-11-04,35.5,35.700001,34.139999,35.549999,29.370169,259500,1848130000.0,0.04999899999999968,0.14084225352112587
2013-11-05,35.310001,35.900002,34.639999,35.610001,29.419727,269200,1838238652.06,0.29999999999999716,0.8496176479858983
2013-11-06,35.66,35.93,35.139999,35.389999,29.237982,141300,1856459599.9999998,-0.2700009999999935,-0.7571536735838292
2013-11-07,35.619999,36.669998,34.669998,36.139999,29.857595,404300,1854377147.94,0.5200000000000031,1.4598540555826605
2013-11-08,36.110001,36.299999,35.540001,36.200001,29.907166,168900,1879886652.06,0.09000000000000341,0.24923843120359762
2013-11-11,36.080002,36.619999,36.080002,36.470001,30.130238,139300,1878324904.1200001,0.3899990000000031,1.0809284323210488
2013-11-12,36.400002,36.830002,36.080002,36.669998,30.295469,149400,1894984104.1200001,0.269995999999999,0.7417472119919087
2013-11-13,36.32,38.610001,36.32,38.380001,31.708214,258400,1890819200.0,2.0600009999999997,5.671808920704845
2013-11-14,38.48,39.880001,37.560001,38.639999,31.923021,342400,2003268799.9999998,0.15999900000000622,0.41579781704783325
2013-11-15,38.91,39.02,38.349998,38.73,31.997368,216200,2025654599.9999998,-0.17999999999999972,-0.46260601387817973
2013-11-18,38.68,38.91,37.82,38.240002,31.592554,196000,2013680800.0,-0.4399980000000028,-1.1375336091003174
2013-11-19,38.09,38.639999,37.849998,38.330002,31.666908,118900,1982965400.0000002,0.24000199999999694,0.6300918876345416
2013-11-20,38.0,38.639999,37.66,38.619999,31.906502,163700,1978280000.0,0.619999,1.6315763157894736
2013-11-21,38.509998,39.07,37.52,39.029999,32.245224,191200,2004830495.88,0.5200009999999935,1.3503012905895073
2013-11-22,38.700001,38.900002,38.0,38.66,31.939531,165900,2014722052.06,-0.04000100000000373,-0.10336175443510641
2013-11-25,38.59,38.59,37.52,38.48,31.790827,188800,2008995400.0000002,-0.11000000000000654,-0.28504793988081506
2013-11-26,38.259998,38.549999,36.540001,36.57,30.212852,560400,1991815495.88,-1.6899980000000028,-4.417140847733454
2013-11-27,36.700001,37.610001,36.419998,37.400002,30.898563,130000,1910602052.06,0.7000010000000003,1.907359621052872
2013-11-29,36.740002,37.66,36.740002,36.849998,30.444178,68400,1912684504.12,0.10999600000000243,0.2993902939907364
2013-12-02,36.57,37.580002,36.029999,36.810001,30.411129,131500,1903834200.0,0.24000099999999946,0.6562783702488364
2013-12-03,36.360001,36.360001,34.32,34.759998,28.71748,630500,1892901652.06,-1.6000029999999938,-4.400448173805039
2013-12-04,34.75,35.07,32.68,33.889999,27.99873,666600,1809085000.0,-0.8600009999999969,-2.4748230215827247
2013-12-05,33.959999,34.630001,33.650002,34.490002,28.49444,643900,1767957547.94,0.5300029999999936,1.56066847940718
2013-12-06,34.75,34.860001,34.279999,34.43,28.444853,471500,1809085000.0,-0.3200000000000003,-0.9208633093525188
2013-12-09,34.200001,34.279999,33.139999,33.209999,27.436937,429600,1780452052.06,-0.9900019999999969,-2.894742605416874
