Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2013-03-27,4650.0,4650.0,3000.0,4470.0,4332.811523,1,36316500000.0,-180.0,-3.870967741935484
2013-03-28,4470.0,4470.0,4470.0,4470.0,4332.811523,0,34910700000.0,0.0,0.0
2013-04-01,4440.0,4440.0,3750.0,3750.0,3634.90918,0,34676400000.0,-690.0,-15.54054054054054
2013-04-02,3750.0,4050.0,3750.0,4050.0,3925.701904,1,29287500000.0,300.0,8.0
2013-04-03,4050.0,4470.0,4050.0,4470.0,4332.811523,2,31630500000.0,420.0,10.37037037037037
2013-04-04,4500.0,4500.0,4500.0,4500.0,4361.891113,1,35145000000.0,0.0,0.0
2013-04-05,4500.0,4500.0,4500.0,4500.0,4361.891113,0,35145000000.0,0.0,0.0
2013-04-08,4500.0,6000.0,4500.0,6000.0,5815.854004,2,35145000000.0,1500.0,33.33333333333333
2013-04-09,4500.0,4500.0,4500.0,4500.0,4361.891113,1,35145000000.0,0.0,0.0
2013-04-10,6000.0,6000.0,6000.0,6000.0,5815.854004,0,46860000000.0,0.0,0.0
2013-04-11,6000.0,6000.0,6000.0,6000.0,5815.854004,1,46860000000.0,0.0,0.0
2013-04-12,6000.0,6000.0,6000.0,6000.0,5815.854004,0,46860000000.0,0.0,0.0
2013-04-15,6000.0,6750.0,6000.0,6750.0,6542.836426,0,46860000000.0,750.0,12.5
2013-04-16,6030.0,6720.0,6030.0,6720.0,6513.757324,0,47094300000.0,690.0,11.442786069651742
2013-04-17,6060.0,6720.0,6060.0,6720.0,6513.757324,0,47328600000.0,660.0,10.891089108910892
2013-04-18,6300.0,6300.0,6300.0,6300.0,6106.647461,1,49203000000.0,0.0,0.0
2013-04-19,6600.0,6600.0,6600.0,6600.0,6397.439941,0,51546000000.0,0.0,0.0
2013-04-22,6000.0,6600.0,6000.0,6600.0,6397.439941,1,46860000000.0,600.0,10.0
2013-04-23,6000.0,6000.0,6000.0,6000.0,5815.854004,0,46860000000.0,0.0,0.0
2013-04-24,6000.0,6300.0,6000.0,6300.0,6106.647461,0,46860000000.0,300.0,5.0
2013-04-25,5250.0,6300.0,5250.0,6300.0,6106.647461,1,41002500000.0,1050.0,20.0
2013-04-26,5550.0,5550.0,5250.0,5250.0,5088.873535,2,43345500000.0,-300.0,-5.405405405405405
2013-04-29,6300.0,6300.0,6300.0,6300.0,6106.647461,0,49203000000.0,0.0,0.0
2013-04-30,5850.0,6600.0,5850.0,6300.0,6106.647461,0,45688500000.0,450.0,7.6923076923076925
2013-05-01,5100.0,5250.0,5100.0,5250.0,5088.873535,5,39831000000.0,150.0,2.941176470588235
2013-05-02,5250.0,5250.0,4950.0,4950.0,4798.080078,2,41002500000.0,-300.0,-5.714285714285714
2013-05-03,5100.0,5100.0,5100.0,5100.0,4943.476563,1,39831000000.0,0.0,0.0
2013-05-06,5400.0,5400.0,5250.0,5250.0,5088.873535,0,42174000000.0,-150.0,-2.7777777777777777
2013-05-07,5100.0,5100.0,5100.0,5100.0,4943.476563,0,39831000000.0,0.0,0.0
2013-05-08,5100.0,5100.0,5100.0,5100.0,4943.476563,0,39831000000.0,0.0,0.0
2013-05-09,5100.0,5100.0,5100.0,5100.0,4943.476563,0,39831000000.0,0.0,0.0
2013-05-10,5100.0,5100.0,5100.0,5100.0,4943.476563,0,39831000000.0,0.0,0.0
2013-05-13,5100.0,5100.0,5100.0,5100.0,4943.476563,0,39831000000.0,0.0,0.0
2013-05-14,4950.0,4950.0,4950.0,4950.0,4798.080078,0,38659500000.0,0.0,0.0
2013-05-15,4800.0,4950.0,4800.0,4950.0,4798.080078,0,37488000000.0,150.0,3.125
