Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2019-08-08,9.8,9.8,9.8,9.8,9.8,5000,1871310000.0000002,0.0,0.0
2019-08-09,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
2019-08-12,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
2019-08-13,9.77,9.77,9.77,9.77,9.77,120000,1865581500.0,0.0,0.0
2019-08-14,9.77,9.77,9.77,9.77,9.77,0,1865581500.0,0.0,0.0
2019-08-15,9.77,9.77,9.77,9.77,9.77,0,1865581500.0,0.0,0.0
2019-08-16,9.77,9.77,9.77,9.77,9.77,0,1865581500.0,0.0,0.0
2019-08-19,9.77,9.77,9.77,9.77,9.77,0,1865581500.0,0.0,0.0
2019-08-20,9.8,9.8,9.8,9.8,9.8,1000,1871310000.0000002,0.0,0.0
2019-08-21,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
2019-08-22,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
2019-08-23,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
2019-08-26,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
2019-08-27,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
2019-08-28,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
2019-08-29,9.7,9.8,9.7,9.8,9.8,7600,1852214999.9999998,0.10000000000000142,1.0309278350515612
2019-08-30,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
2019-09-03,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
2019-09-04,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
2019-09-05,9.8,9.8,9.8,9.8,9.8,0,1871310000.0000002,0.0,0.0
