Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2016-08-01,30.6,30.6,30.6,30.6,30.6,8,97920000.0,0.0,0.0
2016-08-02,37.799999,37.799999,37.799999,37.799999,37.799999,8,120959996.8,0.0,0.0
2016-08-03,37.799999,37.799999,37.799999,37.799999,37.799999,0,120959996.8,0.0,0.0
2016-08-04,37.799999,37.799999,37.799999,37.799999,37.799999,0,120959996.8,0.0,0.0
2016-08-05,31.799999,32.400002,31.799999,32.400002,32.400002,125,101759996.8,0.600003000000001,1.8868019461258503
2016-08-08,32.400002,32.400002,32.400002,32.400002,32.400002,0,103680006.4,0.0,0.0
2016-08-09,32.400002,32.400002,32.400002,32.400002,32.400002,0,103680006.4,0.0,0.0
2016-08-10,34.799999,34.799999,34.799999,34.799999,34.799999,8,111359996.8,0.0,0.0
2016-08-11,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-12,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-15,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-16,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-17,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-18,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-19,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-22,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-23,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-24,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-25,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-26,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-29,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-30,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-08-31,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-09-01,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-09-02,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-09-06,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-09-07,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-09-08,34.799999,34.799999,34.799999,34.799999,34.799999,0,111359996.8,0.0,0.0
2016-09-09,33.599998,33.599998,33.599998,33.599998,33.599998,42,107519993.6,0.0,0.0
2016-09-12,33.599998,33.599998,33.599998,33.599998,33.599998,0,107519993.6,0.0,0.0
2016-09-13,33.599998,33.599998,33.599998,33.599998,33.599998,0,107519993.6,0.0,0.0
2016-09-14,33.599998,33.599998,33.599998,33.599998,33.599998,0,107519993.6,0.0,0.0
2016-09-15,33.599998,33.599998,33.599998,33.599998,33.599998,0,107519993.6,0.0,0.0
2016-09-16,33.599998,33.599998,33.599998,33.599998,33.599998,0,107519993.6,0.0,0.0
2016-09-19,33.599998,33.599998,33.599998,33.599998,33.599998,0,107519993.6,0.0,0.0
2016-09-20,32.880001,32.880001,32.880001,32.880001,32.880001,25,105216003.2,0.0,0.0
2016-09-21,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-09-22,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-09-23,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-09-26,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-09-27,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-09-28,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-09-29,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-09-30,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-10-03,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-10-04,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-10-05,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-10-06,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-10-07,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-10-10,32.880001,32.880001,32.880001,32.880001,32.880001,0,105216003.2,0.0,0.0
2016-10-11,33.0,33.0,33.0,33.0,33.0,25,105600000.0,0.0,0.0
2016-10-12,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-13,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-14,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-17,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-18,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-19,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-20,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-21,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-24,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-25,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-26,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-27,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-28,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-10-31,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-01,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-02,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-03,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-04,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-07,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-08,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-09,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-10,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-11,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-14,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-15,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-16,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-17,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-18,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-21,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-22,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-23,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-25,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-28,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-29,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-11-30,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-01,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-02,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-05,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-06,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-07,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-08,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-09,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-12,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-13,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-14,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-15,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-16,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-19,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-20,33.0,33.0,33.0,33.0,33.0,0,105600000.0,0.0,0.0
2016-12-21,42.0,42.0,42.0,42.0,42.0,17,134400000.0,0.0,0.0
2016-12-22,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2016-12-23,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2016-12-27,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2016-12-28,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2016-12-29,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2016-12-30,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-03,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-04,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-05,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-06,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-09,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-10,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-11,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-12,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-13,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-17,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-18,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-19,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-20,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-23,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-24,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-25,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-26,42.0,42.0,42.0,42.0,42.0,17,134400000.0,0.0,0.0
2017-01-27,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-30,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-01-31,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-02-01,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-02-02,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-02-03,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-02-06,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-02-07,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-02-08,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-02-09,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-02-10,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-02-13,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-02-14,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
2017-02-15,42.0,42.0,42.0,42.0,42.0,0,134400000.0,0.0,0.0
