Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2023-04-04,8.53,9.38,7.01,7.55,7.55,673300,462923099.99999994,-0.9799999999999995,-11.488862837045716
2023-04-05,7.34,7.4,6.85,7.0,7.0,262700,398341800.0,-0.33999999999999986,-4.632152588555857
2023-04-06,7.0,7.11,7.0,7.08,7.08,36000,379890000.0,0.08000000000000007,1.142857142857144
2023-04-10,7.04,7.05,6.95,6.996,6.996,37700,382060800.0,-0.043999999999999595,-0.6249999999999942
2023-04-11,7.05,7.4,6.95,7.36,7.36,77800,382603500.0,0.3100000000000005,4.397163120567383
2023-04-12,7.29,7.52,7.131,7.52,7.52,53400,395628300.0,0.22999999999999954,3.1550068587105558
2023-04-13,7.52,8.18,7.52,7.68,7.68,180600,408110400.0,0.16000000000000014,2.1276595744680873
2023-04-14,7.76,7.76,7.39,7.48,7.48,13900,421135200.0,-0.27999999999999936,-3.6082474226804044
2023-04-17,7.36,7.6,7.23,7.6,7.6,17800,399427200.0,0.23999999999999932,3.2608695652173822
2023-04-18,7.6,7.8,7.501,7.61,7.61,60100,412452000.0,0.010000000000000675,0.13157894736842993
2023-04-19,7.59,8.2,7.5,7.91,7.91,77600,411909300.0,0.3200000000000003,4.216073781291176
2023-04-20,7.84,8.29,7.62,8.2,8.2,55100,425476800.0,0.35999999999999943,4.59183673469387
2023-04-21,8.3,8.5,8.19,8.4,8.4,27800,450441000.00000006,0.09999999999999964,1.2048192771084292
2023-04-24,8.39,8.54,8.11,8.42,8.42,25200,455325300.00000006,0.02999999999999936,0.35756853396900307
2023-04-25,8.0,8.145,7.75,7.89,7.89,19300,434160000.0,-0.11000000000000032,-1.375000000000004
2023-04-26,7.714,8.33,7.7,8.2,8.2,62900,418638780.0,0.4859999999999989,6.3002333419756145
2023-04-27,8.29,8.39,8.09,8.34,8.34,52900,449898299.99999994,0.05000000000000071,0.6031363088057987
2023-04-28,8.34,9.795,8.17,8.96,8.96,70200,452611800.0,0.620000000000001,7.434052757793777
2023-05-01,8.92,8.96,8.44,8.69,8.69,33600,484088400.0,-0.23000000000000043,-2.5784753363228745
