Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2007-07-27,12.5,14.32,12.46,14.0,14.0,29257200,1513500000.0,1.5,12.0
2007-07-30,14.43,15.925,14.18,14.99,14.99,5767200,1747184400.0,0.5600000000000005,3.880803880803884
2007-07-31,16.0,17.084999,15.105,16.07,16.07,4441600,1937280000.0,0.07000000000000028,0.4375000000000018
2007-08-01,16.49,16.625,15.2,15.54,15.54,3063600,1996609199.9999998,-0.9499999999999993,-5.761067313523344
2007-08-02,16.0,16.915001,15.99,16.525,16.525,1969400,1937280000.0,0.5249999999999986,3.281249999999991
2007-08-03,17.225,17.25,15.045,15.5,15.5,2349400,2085603000.0000002,-1.7250000000000014,-10.014513788098702
2007-08-06,16.0,16.424999,15.045,16.375,16.375,3002200,1937280000.0,0.375,2.34375
2007-08-07,16.5,18.514999,16.065001,18.120001,18.120001,3980800,1997820000.0,1.6200009999999985,9.81818787878787
2007-08-08,18.5,19.424999,18.200001,18.875,18.875,4066800,2239980000.0,0.375,2.027027027027027
2007-08-09,18.325001,18.875,17.25,17.674999,17.674999,1828200,2218791121.08,-0.6500020000000006,-3.547077569054433
2007-08-10,17.0,18.1,16.129999,18.075001,18.075001,2232800,2058360000.0,1.0750010000000003,6.323535294117649
2007-08-13,19.0,19.0,18.254999,18.440001,18.440001,962800,2300520000.0,-0.5599990000000012,-2.9473631578947437
2007-08-14,18.5,18.594999,16.745001,16.75,16.75,2153400,2239980000.0,-1.75,-9.45945945945946
2007-08-15,17.625,17.625,16.055,16.725,16.725,1529200,2134035000.0,-0.8999999999999986,-5.1063829787233965
2007-08-16,15.975,16.695,14.35,16.014999,16.014999,2732400,1934253000.0,0.039998999999999896,0.2503849765258209
2007-08-17,17.495001,17.495001,15.84,16.469999,16.469999,1150000,2118294721.08,-1.025001999999997,-5.858827901753176
2007-08-20,17.0,17.084999,16.0,16.5,16.5,582200,2058360000.0,-0.5,-2.941176470588235
2007-08-21,16.879999,17.35,16.15,17.01,17.01,1251000,2043830278.92,0.13000100000000003,0.7701481498902933
2007-08-22,17.4,18.0,17.049999,17.145,17.145,819400,2106791999.9999998,-0.254999999999999,-1.4655172413793047
2007-08-23,17.620001,17.620001,16.809999,16.895,16.895,619000,2133429721.08,-0.7250009999999989,-4.1146478936068105
2007-08-24,17.115,17.245001,16.645,17.184999,17.184999,354200,2072284199.9999998,0.06999900000000281,0.4089921121823127
2007-08-27,17.25,17.25,16.434999,16.525,16.525,375000,2088630000.0,-0.7250000000000014,-4.202898550724646
2007-08-28,16.459999,16.49,16.040001,16.15,16.15,637000,1992976678.92,-0.30999900000000125,-1.88334762353267
2007-08-29,16.174999,16.875,16.174999,16.745001,16.745001,1069600,1958468878.92,0.5700019999999988,3.523969305964092
2007-08-30,16.190001,16.895,16.190001,16.785,16.785,682200,1960285321.08,0.5949990000000014,3.675101687763956
2007-08-31,16.9,17.385,16.834999,17.035,17.035,776200,2046251999.9999998,0.13500000000000156,0.7988165680473466
2007-09-04,17.0,17.625,16.995001,17.48,17.48,665400,2058360000.0,0.4800000000000004,2.8235294117647083
2007-09-05,17.445,17.605,16.655001,17.42,17.42,621400,2112240600.0,-0.02499999999999858,-0.14330753797648943
2007-09-06,17.625,18.620001,17.135,18.475,18.475,1376800,2134035000.0,0.8500000000000014,4.822695035461002
2007-09-07,17.775,18.299999,17.379999,17.950001,17.950001,1053600,2152197000.0,0.17500100000000174,0.9845344585091519
2007-09-10,18.49,18.49,17.82,18.33,18.33,1852400,2238769200.0,-0.16000000000000014,-0.8653326122228239
2007-09-11,17.25,18.219999,17.18,17.809999,17.809999,2988400,2088630000.0,0.5599990000000012,3.246371014492761
2007-09-12,17.594999,18.264999,17.535,17.915001,17.915001,674000,2130402478.92,0.3200019999999988,1.8187099641210478
2007-09-13,18.360001,18.365,17.415001,17.514999,17.514999,563400,2223028921.08,-0.8450020000000009,-4.602407156731641
2007-09-14,17.365,17.799999,16.75,17.09,17.09,887400,2102554199.9999998,-0.2749999999999986,-1.5836452634609768
2007-09-17,17.4,17.4,16.67,17.355,17.355,673600,2106791999.9999998,-0.04499999999999815,-0.25862068965516183
2007-09-18,17.35,18.115,17.25,18.1,18.1,656200,2100738000.0000002,0.75,4.322766570605187
2007-09-19,18.375,20.18,18.15,19.665001,19.665001,3555600,2224845000.0,1.2900010000000002,7.020413605442178
2007-09-20,19.870001,20.67,19.5,19.895,19.895,1844000,2405859721.08,0.024999000000001104,0.1258127767582956
2007-09-21,20.945,20.950001,19.945,19.945,19.945,2671600,2536020600.0,-1.0,-4.7744091668656
2007-09-24,20.545,20.74,19.525,19.684999,19.684999,1133200,2487588600.0,-0.8600010000000005,-4.18593818447311
2007-09-25,19.684999,21.245001,19.25,21.15,21.15,1704400,2383459678.92,1.4650009999999973,7.442220342505465
2007-09-26,21.575001,22.115,21.395,21.514999,21.514999,2240000,2612301121.08,-0.06000200000000078,-0.2781089094735188
