Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2020-09-17,25.51,25.9,22.1,23.07,23.07,27378400,6495356200.0,-2.4400000000000013,-9.564876519012158
2020-09-18,23.549999,23.85,22.299999,22.91,22.91,5906200,5996300745.38,-0.6399989999999995,-2.7176179497926922
2020-09-21,23.280001,23.299999,22.110001,22.799999,22.799999,2504100,5927553854.62,-0.48000199999999893,-2.0618641726003317
2020-09-22,23.299999,25.85,23.01,24.700001,24.700001,5682700,5932645745.38,1.4000020000000006,6.008592532557622
2020-09-23,26.450001,30.48,26.4,28.5,28.5,9237500,6734699254.62,2.0499989999999997,7.750468516050338
2020-09-24,28.299999,31.93,27.6,27.719999,27.719999,3865900,7205745745.38,-0.5799999999999983,-2.049470037083741
2020-09-25,28.0,28.57,27.549999,28.0,28.0,1849700,7129360000.0,0.0,0.0
2020-09-28,28.639999,29.83,28.049999,28.309999,28.309999,1664600,7292316545.38,-0.3299999999999983,-1.1522346771031602
2020-09-29,28.440001,29.35,27.57,28.1,28.1,1405400,7241393054.62,-0.34000099999999733,-1.19550277090355
2020-09-30,28.110001,30.9,28.0,29.639999,29.639999,3491600,7157368454.62,1.529997999999999,5.4428955730026445
2020-10-01,30.6,31.0,28.700001,29.24,29.24,3154000,7791372000.0,-1.360000000000003,-4.444444444444454
2020-10-02,28.09,29.940001,27.049999,28.370001,28.370001,1889100,7152275800.0,0.2800009999999986,0.996799572801704
2020-10-05,28.860001,33.900002,28.65,33.0,33.0,4816500,7348333454.62,4.1399989999999995,14.345110383052306
2020-10-06,34.630001,38.450001,34.549999,35.860001,35.860001,5894400,8817490854.62,1.2299999999999969,3.5518335676628965
2020-10-07,38.389999,41.799999,38.389999,38.740002,38.740002,5636100,9774861545.380001,0.35000299999999385,0.9117035923861155
2020-10-08,41.004002,41.330002,35.82,35.84,35.84,4885800,10440438989.24,-5.164001999999996,-12.593897542000892
2020-10-09,36.560001,36.560001,32.48,32.650002,32.650002,4859700,9308907454.62,-3.909998999999999,-10.694745331106525
2020-10-12,34.02,36.240002,33.710999,34.709999,34.709999,4516900,8662172400.0,0.6899990000000003,2.0282157554379783
2020-10-13,34.040001,35.150002,33.5,34.810001,34.810001,1881800,8667265054.619999,0.7700000000000031,2.262044586896467
2020-10-14,34.720001,35.880001,32.549999,33.810001,33.810001,2102900,8840406654.62,-0.9100000000000037,-2.620967666446794
2020-10-15,33.0,34.950001,32.650002,33.700001,33.700001,1448800,8402460000.0,0.7000010000000003,2.1212151515151523
2020-10-16,34.049999,35.98,33.900002,35.540001,35.540001,1749000,8669810745.38,1.490001999999997,4.375923770218017
2020-10-19,35.639999,38.09,34.82,34.880001,34.880001,2369200,9074656545.380001,-0.7599980000000031,-2.1324299139290184
2020-10-20,35.380001,35.709999,32.349998,32.810001,32.810001,2127300,9008455854.62,-2.5700000000000003,-7.263990750028526
2020-10-21,32.98,33.490002,31.41,32.669998,32.669998,1337100,8397367599.999999,-0.3100019999999972,-0.9399696785930785
2020-10-22,32.68,32.84,29.802999,32.419998,32.419998,2063100,8320981600.0,-0.26000200000000007,-0.7955997552019586
2020-10-23,31.98,32.77,30.809999,32.52,32.52,1566800,8142747600.0,0.5400000000000027,1.6885553470919408
2020-10-26,32.259998,32.27,29.52,30.040001,30.040001,2353100,8214040690.760001,-2.219997000000003,-6.881578231963941
2020-10-27,30.18,31.450001,29.57,30.700001,30.700001,1597300,7684431600.0,0.5200010000000006,1.722998674618955
2020-10-28,29.85,29.9,28.290001,29.02,29.02,2402500,7600407000.0,-0.8300000000000018,-2.780569514237862
2020-10-29,29.08,29.48,27.23,27.25,27.25,1743400,7404349600.0,-1.8299999999999983,-6.292984869325992
2020-10-30,27.0,28.0,25.17,25.809999,25.809999,4099400,6874740000.0,-1.1900009999999988,-4.407411111111107
2020-11-02,26.18,27.49,25.040001,25.1,25.1,2279200,6665951600.0,-1.0799999999999983,-4.125286478227648
2020-11-03,25.459999,26.309999,24.969999,26.0,26.0,2394300,6482624945.38,0.5400010000000002,2.120978088019564
2020-11-04,26.549999,30.690001,26.42,29.379999,29.379999,3260500,6760160745.38,2.830000000000002,10.659134111455153
2020-11-05,31.09,31.549999,28.700001,29.5,29.5,2141600,7916135800.0,-1.5899999999999999,-5.114184625281441
2020-11-06,29.049999,30.75,28.18,30.41,30.41,1439500,7396710745.38,1.3600010000000005,4.681587080261175
2020-11-09,28.1,29.75,27.1,28.67,28.67,2392800,7154822000.0,0.5700000000000003,2.028469750889681
2020-11-10,28.139999,28.27,26.23,26.76,26.76,1810600,7165006545.38,-1.379998999999998,-4.90404779332081
2020-11-11,27.200001,27.379999,26.610001,27.01,27.01,1375100,6925664254.62,-0.19000099999999875,-0.6985330625539269
2020-11-12,27.450001,29.18,27.24,29.040001,29.040001,2164400,6989319254.62,1.5899999999999999,5.792349515761401
2020-11-13,27.360001,27.5,23.65,23.799999,23.799999,13370000,6966403454.62,-3.5600020000000008,-13.01170274080034
2020-11-16,24.65,24.65,21.559999,22.08,22.08,9999500,6276383000.0,-2.5700000000000003,-10.425963488843815
2020-11-17,21.99,22.450001,21.34,21.66,21.66,6533700,5599093800.0,-0.3299999999999983,-1.5006821282401015
2020-11-18,22.27,23.26,22.120001,22.57,22.57,4157700,5670387400.0,0.3000000000000007,1.3471037269869812
2020-11-19,22.83,23.91,22.190001,23.780001,23.780001,3574800,5812974600.0,0.9500010000000003,4.161195795006572
2020-11-20,23.870001,24.629999,23.299999,23.92,23.92,3435700,6077779654.62,0.049999000000003235,0.2094637532692321
2020-11-23,23.969999,23.969999,22.129999,22.75,22.75,4100300,6103241145.38,-1.2199990000000014,-5.089691493103531
2020-11-24,23.1,24.25,23.0,23.370001,23.370001,2926200,5881722000.0,0.27000099999999705,1.168835497835485
2020-11-25,24.049999,25.030001,23.65,24.709999,24.709999,3162400,6123610745.38,0.6600000000000001,2.7442828583901404
2020-11-27,26.0,26.73,25.209999,26.09,26.09,3164900,6620120000.0,0.08999999999999986,0.3461538461538456
2020-11-30,27.24,27.719999,24.900999,26.540001,26.540001,3987800,6935848800.0,-0.6999989999999983,-2.5697466960352364
2020-12-01,26.639999,26.99,25.51,25.809999,25.809999,3142500,6783076545.38,-0.8299999999999983,-3.1156157325681515
2020-12-02,25.049999,26.360001,24.51,26.1,26.1,1543300,6378230745.38,1.0500010000000017,4.1916209258132175
2020-12-03,26.09,26.75,25.610001,25.82,25.82,1526500,6643035800.0,-0.2699999999999996,-1.034879264085855
2020-12-04,25.82,28.200001,25.82,28.0,28.0,3925300,6574288400.0,2.1799999999999997,8.443067389620449
2020-12-07,28.51,29.15,28.299999,28.98,28.98,2472500,7259216200.0,0.46999999999999886,1.648544370396348
2020-12-08,28.59,30.940001,28.5,30.51,30.51,2851900,7279585800.0,1.9200000000000017,6.715634837355725
2020-12-09,30.58,31.4,28.91,29.799999,29.799999,2964400,7786279600.0,-0.7800009999999986,-2.5506899934597733
2020-12-10,28.620001,30.65,28.620001,30.620001,30.620001,1387200,7287224654.62,2.0,6.988119951498255
2020-12-11,30.290001,32.529999,30.290001,31.629999,31.629999,2221500,7712440054.62,1.3399980000000014,4.42389552908896
2020-12-14,31.610001,33.419998,31.41,33.18,33.18,3046300,8048538454.62,1.5699989999999993,4.966779343031337
2020-12-15,33.450001,33.75,28.049999,30.209999,30.209999,7295800,8517039254.62,-3.2400020000000005,-9.68610434421213
2020-12-16,28.66,28.799999,26.75,26.889999,26.889999,7499000,7297409200.0,-1.7700010000000006,-6.1758583391486415
2020-12-17,27.25,28.440001,27.0,28.34,28.34,3745000,6938395000.0,1.0899999999999999,3.9999999999999996
2020-12-18,28.200001,28.34,26.77,27.0,27.0,7954000,7180284254.62,-1.2000010000000003,-4.255322544137499
2020-12-21,26.49,27.469999,26.389999,27.139999,27.139999,3260900,6744883800.0,0.6499990000000011,2.453752359380903
2020-12-22,27.459999,29.209999,27.42,28.74,28.74,2520500,6991864945.38,1.2800009999999986,4.66132937586778
2020-12-23,29.0,30.700001,28.559999,29.950001,29.950001,2532300,7383980000.0,0.9500010000000003,3.2758655172413804
2020-12-24,29.790001,30.719999,29.200001,29.75,29.75,1296300,7585130054.62,-0.040001000000000175,-0.1342765983794367
2020-12-28,29.75,30.25,27.309999,27.58,27.58,2441900,7574945000.0,-2.1700000000000017,-7.294117647058829
2020-12-29,27.58,28.110001,26.540001,27.0,27.0,1751400,7022419600.0,-0.5799999999999983,-2.1029731689630107
2020-12-30,27.23,28.225,26.940001,26.98,26.98,2883600,6933302600.0,-0.25,-0.9181050312155711
2020-12-31,27.059999,27.200001,25.08,25.33,25.33,3973900,6890016945.38,-1.729999000000003,-6.393196836407876
2021-01-04,25.48,25.879999,24.4,25.549999,25.549999,4158400,6487717600.0,0.06999899999999926,0.27472135007849
2021-01-05,25.559999,26.084999,25.200001,25.76,25.76,1446500,6508086945.38,0.20000100000000032,0.7824765564349212
2021-01-06,25.299999,25.860001,24.799999,25.690001,25.690001,1460400,6441885745.38,0.39000199999999907,1.5415099423521679
