Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2019-03-18,250.0,250.0,250.0,250.0,250.0,455,612500000.0,0.0,0.0
2019-03-19,270.279999,270.279999,270.279999,270.279999,270.279999,5,662185997.55,0.0,0.0
2019-03-20,270.279999,270.279999,270.279999,270.279999,270.279999,0,662185997.55,0.0,0.0
2019-03-21,276.200012,276.200012,276.200012,276.200012,276.200012,10,676690029.4000001,0.0,0.0
2019-03-22,289.920013,289.920013,289.920013,289.920013,289.920013,20,710304031.8499999,0.0,0.0
2019-03-25,303.799988,389.0,303.799988,380.0,380.0,30,744309970.5999999,76.20001200000002,25.082295921618012
2019-03-26,417.600006,420.600006,417.600006,420.600006,420.600006,20,1023120014.7,3.0,0.7183907942759943
2019-03-27,420.600006,420.600006,420.600006,420.600006,420.600006,5,1030470014.7,0.0,0.0
2019-03-28,420.600006,420.600006,420.600006,420.600006,420.600006,5,1030470014.7,0.0,0.0
2019-03-29,420.600006,420.600006,420.600006,420.600006,420.600006,0,1030470014.7,0.0,0.0
2019-04-01,457.0,457.0,457.0,457.0,457.0,35,1119650000.0,0.0,0.0
2019-04-02,390.399994,420.0,278.0,289.799988,289.799988,16790,956479985.3,-100.60000600000001,-25.768444555867493
2019-04-03,292.799988,359.399994,288.0,359.399994,359.399994,21585,717359970.5999999,66.60000600000001,22.7459046207338
2019-04-04,365.600006,386.920013,321.399994,344.600006,344.600006,14380,895720014.7,-21.0,-5.743982400262871
2019-04-05,350.0,362.5,291.899994,325.399994,325.399994,34805,857500000.0,-24.600006000000008,-7.0285731428571445
2019-04-08,325.399994,337.600006,303.200012,331.0,331.0,48395,797229985.3,5.600006000000008,1.720960695530931
2019-04-09,321.200012,365.799988,321.200012,358.0,358.0,24075,786940029.4000001,36.799987999999985,11.457031950546746
2019-04-10,392.799988,392.799988,350.200012,369.200012,369.200012,26870,962359970.5999999,-23.59997599999997,-6.008140713079648
2019-04-11,376.600006,393.200012,350.799988,362.399994,362.399994,15630,922670014.7,-14.200012000000015,-3.7705819898473436
2019-04-12,357.399994,397.799988,352.399994,365.799988,365.799988,15500,875629985.3,8.399993999999992,2.3503061390650144
2019-04-15,360.0,377.399994,341.600006,352.799988,352.799988,16555,882000000.0,-7.200012000000015,-2.0000033333333374
2019-04-16,358.0,372.399994,316.399994,340.200012,340.200012,3855,877100000.0,-17.799987999999985,-4.9720636871508335
2019-04-17,343.799988,366.200012,321.399994,324.600006,324.600006,6325,842309970.5999999,-19.199981999999977,-5.584637193181048
2019-04-18,324.799988,339.700012,300.200012,311.200012,311.200012,6920,795759970.5999999,-13.59997599999997,-4.1871848837629795
2019-04-22,315.0,323.600006,305.0,311.200012,311.200012,3830,771750000.0,-3.799987999999985,-1.2063453968253919
2019-04-23,310.799988,318.399994,305.0,309.799988,309.799988,8810,761459970.5999999,-1.0,-0.3217503341731146
2019-04-24,311.600006,348.299988,307.299988,310.200012,310.200012,5945,763420014.7,-1.3999939999999924,-0.4492920324269802
2019-04-25,308.600006,316.399994,304.700012,308.600006,308.600006,4375,756070014.7,0.0,0.0
2019-04-26,308.399994,330.0,305.100006,310.0,310.0,3325,755579985.3,1.6000060000000076,0.5188087001065271
2019-04-29,312.200012,315.200012,305.0,308.0,308.0,2300,764890029.4000001,-4.200012000000015,-1.3452952718015958
2019-04-30,307.0,316.600006,300.799988,304.600006,304.600006,9395,752150000.0,-2.3999939999999924,-0.7817570032573264
2019-05-01,306.399994,314.600006,302.399994,304.0,304.0,10520,750679985.3,-2.3999939999999924,-0.7832878743463658
2019-05-02,304.200012,311.0,301.600006,306.0,306.0,4235,745290029.4000001,1.7999879999999848,0.5917120082164838
2019-05-03,309.0,336.359985,302.0,306.0,306.0,4170,757050000.0,-3.0,-0.9708737864077669
2019-05-06,304.0,343.799988,304.0,332.200012,332.200012,2665,744800000.0,28.200012000000015,9.27631973684211
2019-05-07,328.399994,328.399994,302.200012,306.799988,306.799988,4615,804579985.3,-21.600006000000008,-6.577346648794399
2019-05-08,307.600006,337.600006,306.200012,317.200012,317.200012,5615,753620014.7,9.600006000000008,3.120938170592886
2019-05-09,316.0,326.799988,302.600006,324.600006,324.600006,5275,774200000.0,8.600006000000008,2.7215208860759517
2019-05-10,320.0,349.200012,312.0,332.799988,332.799988,5975,784000000.0,12.799987999999985,3.9999962499999953
2019-05-13,313.200012,313.799988,295.0,301.600006,301.600006,3565,767340029.4000001,-11.600006000000008,-3.7037054775080938
2019-05-14,297.200012,302.600006,293.799988,295.399994,295.399994,7140,728140029.4000001,-1.8000180000000228,-0.6056587911577953
