Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2003-10-07,2696601.5,2838528.0,2696601.5,2820787.25,2820787.25,0,13186381335000.0,124185.75,4.605268891232168
2003-10-08,2891750.5,2891750.5,2767564.75,2803046.5,2803046.5,0,14140659945000.0,-88704.0,-3.067484556499601
2003-10-09,2838528.0,2962713.5,2838528.0,2927232.0,2927232.0,0,13880401920000.0,88704.0,3.125
2003-10-10,2927232.0,3015936.0,2927232.0,2998195.25,2998195.25,0,14314164480000.0,70963.25,2.424244132340723
2003-10-13,2962713.5,3069158.5,2927232.0,2980454.5,2980454.5,0,14487669015000.0,17741.0,0.5988091659892191
2003-10-14,3015936.0,3033676.75,2909491.25,3015936.0,3015936.0,0,14747927040000.0,0.0,0.0
2003-10-15,3015936.0,3015936.0,2909491.25,2927232.0,2927232.0,0,14747927040000.0,-88704.0,-2.941176470588235
2003-10-16,2962713.5,3015936.0,2944972.75,2944972.75,2944972.75,0,14487669015000.0,-17740.75,-0.5988007277787745
2003-10-17,2927232.0,3015936.0,2927232.0,3015936.0,3015936.0,0,14314164480000.0,88704.0,3.0303030303030303
2003-10-20,2998195.25,3015936.0,2909491.25,2998195.25,2998195.25,0,14661174772500.0,0.0,0.0
2003-10-21,2909491.25,2998195.25,2909491.25,2980454.5,2980454.5,0,14227412212500.0,70963.25,2.439026066842442
2003-10-22,2998195.25,2998195.25,2909491.25,2927232.0,2927232.0,0,14661174772500.0,-70963.25,-2.3668655335238755
2003-10-23,2909491.25,2927232.0,2785305.5,2838528.0,2838528.0,0,14227412212500.0,-70963.25,-2.439026066842442
2003-10-24,2785305.5,2785305.5,2661120.0,2678860.75,2678860.75,0,13620143895000.0,-106444.75,-3.821654393027982
2003-10-27,2678860.75,2714342.5,2661120.0,2661120.0,2661120.0,0,13099629067500.0,-17740.75,-0.6622498015247713
2003-10-28,2661120.0,2749824.0,2643379.25,2643379.25,2643379.25,0,13012876800000.0,-17740.75,-0.6666647877585378
2003-10-29,2643379.25,2714342.5,2643379.25,2643379.25,2643379.25,0,12926124532500.0,0.0,0.0
2003-10-30,2643379.25,2661120.0,2625638.5,2661120.0,2661120.0,0,12926124532500.0,17740.75,0.6711390353843476
2003-10-31,2661120.0,2661120.0,2483712.0,2572416.0,2572416.0,0,13012876800000.0,-88704.0,-3.3333333333333335
2003-11-03,2643379.25,2749824.0,2572416.0,2749824.0,2749824.0,0,12926124532500.0,106444.75,4.0268436698971595
2003-11-04,2998195.25,3015936.0,2661120.0,2749824.0,2749824.0,0,14661174772500.0,-248371.25,-8.284025198158792
2003-11-05,2749824.0,2749824.0,2661120.0,2749824.0,2749824.0,0,13446639360000.0,0.0,0.0
2003-11-06,2661120.0,2661120.0,2643379.25,2661120.0,2661120.0,0,13012876800000.0,0.0,0.0
2003-11-07,2572416.0,2572416.0,2430489.5,2483712.0,2483712.0,0,12579114240000.0,-88704.0,-3.4482758620689653
2003-11-10,2483712.0,2483712.0,2483712.0,2483712.0,2483712.0,0,12145351680000.0,0.0,0.0
2003-11-11,2483712.0,2483712.0,2217600.0,2483712.0,2483712.0,0,12145351680000.0,0.0,0.0
2003-11-12,2483712.0,2483712.0,2483712.0,2483712.0,2483712.0,0,12145351680000.0,0.0,0.0
2003-11-13,2377267.25,2448230.5,2306304.0,2430489.5,2430489.5,0,11624836852500.0,53222.25,2.2387996132954764
2003-11-14,2306304.0,2448230.5,2128896.0,2164377.5,2164377.5,0,11277826560000.0,-141926.5,-6.15385048978799
2003-11-17,2128896.0,2164377.5,1951488.0,2128896.0,2128896.0,0,10410301440000.0,0.0,0.0
2003-11-18,2128896.0,2217600.0,2057932.75,2217600.0,2217600.0,0,10410301440000.0,88704.0,4.166666666666666
2003-11-19,2217600.0,2306304.0,2128896.0,2128896.0,2128896.0,0,10844064000000.0,-88704.0,-4.0
2003-11-20,2093414.375,2306304.0,2093414.375,2270822.5,2270822.5,0,10236796293750.0,177408.125,8.474582343498046
2003-11-21,2128896.0,2306304.0,2128896.0,2306304.0,2306304.0,0,10410301440000.0,177408.0,8.333333333333332
2003-11-24,2128896.0,2128896.0,1951488.0,2004710.375,2004710.375,0,10410301440000.0,-124185.625,-5.833334507650914
2003-11-25,2004710.375,2128896.0,2004710.375,2093414.375,2093414.375,0,9803033733750.0,88704.0,4.424778816241723
2003-11-26,2040192.0,2040192.0,2004710.375,2040192.0,2040192.0,0,9976538880000.0,0.0,0.0
2003-11-28,2022451.25,2128896.0,2022451.25,2128896.0,2128896.0,0,9889786612500.0,106444.75,5.263155292371077
2003-12-01,2093414.375,2128896.0,1951488.0,1951488.0,1951488.0,0,10236796293750.0,-141926.375,-6.779659903692024
2003-12-02,2040192.0,2040192.0,1933747.25,2040192.0,2040192.0,0,9976538880000.0,0.0,0.0
2003-12-03,2040192.0,2040192.0,1933747.25,2040192.0,2040192.0,0,9976538880000.0,0.0,0.0
2003-12-04,2040192.0,2040192.0,1951488.0,2040192.0,2040192.0,0,9976538880000.0,0.0,0.0
2003-12-05,1951488.0,2040192.0,1951488.0,1986969.625,1986969.625,0,9542776320000.0,35481.625,1.8181830992555423
2003-12-08,2040192.0,2040192.0,1862784.0,1862784.0,1862784.0,0,9976538880000.0,-177408.0,-8.695652173913043
2003-12-09,1951488.0,1951488.0,1951488.0,1951488.0,1951488.0,0,9542776320000.0,0.0,0.0
2003-12-10,1951488.0,2040192.0,1614412.75,1774080.0,1774080.0,0,9542776320000.0,-177408.0,-9.090909090909092
2003-12-11,1649894.375,2040192.0,1632153.625,2040192.0,2040192.0,0,8067983493750.0,390297.625,23.655915852189022
2003-12-12,1951488.0,2217600.0,1933747.25,2217600.0,2217600.0,0,9542776320000.0,266112.0,13.636363636363635
