Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2000-03-27,16.308376,17.420311,16.308376,17.32765,15.552658,68259,815744967.52,1.0192739999999993,6.250003065909196
2000-03-28,17.32765,17.837288,17.32765,17.605635,15.802166,709979,866729052.9999999,0.27798500000000104,1.6042856359633362
2000-03-29,17.790956,17.790956,17.605635,17.605635,15.802166,47755,889903619.1200001,-0.18532100000000185,-1.0416584696179443
2000-03-30,17.605635,17.790956,17.049665,17.234989,15.469489,655749,880633862.6999999,-0.3706460000000007,-2.1052691368417027
2000-03-31,17.234989,17.234989,17.049665,17.188658,15.427903,220292,862094149.78,-0.04633099999999857,-0.26881943469762914
2000-04-03,17.049665,17.095997,15.196442,15.752409,14.13878,4139676,852824243.3000001,-1.2972560000000009,-7.608689085679988
2000-04-04,15.196442,16.076723,14.640474,15.79874,14.180367,2687613,760126028.8399999,0.6022980000000011,3.9634145940214234
2000-04-05,15.79874,17.420311,15.79874,16.354708,14.679381,3174872,790252974.8000001,0.5559679999999982,3.5190654444594833
2000-04-06,16.354708,17.32765,16.354708,17.142328,15.38632,2151655,818062494.16,0.7876200000000004,4.815860974099937
2000-04-07,17.095997,17.32765,16.679022,16.679022,14.970473,2340380,855141769.94,-0.41697500000000076,-2.4390212515830503
2000-04-10,16.725351,16.864344,16.308376,16.493698,14.804132,1633369,836602057.02,-0.23165300000000144,-1.385041186878538
2000-04-11,16.63269,16.679022,16.401037,16.401037,14.720967,1497930,831967153.8,-0.23165300000000144,-1.3927572749807846
2000-04-12,16.447369,17.883617,16.401037,17.188658,15.427903,1092285,822697397.3799999,0.7412890000000019,4.507036961352311
2000-04-13,17.234989,17.234989,16.771683,17.095997,15.344736,1296794,862094149.78,-0.13899199999999823,-0.8064525019424047
2000-04-14,16.818012,16.818012,16.030394,16.54003,14.84572,1141254,841236960.24,-0.27798199999999795,-1.6528826355933028
2000-04-17,16.354708,16.679022,15.289103,15.289103,13.722931,2489984,818062494.16,-1.065604999999998,-6.515585603851797
2000-04-18,15.289103,15.567087,14.733136,15.196442,13.639765,1162298,764760932.0600001,-0.09266100000000144,-0.6060590997392158
2000-04-19,15.103781,15.103781,14.547813,14.825797,13.307089,739252,755491125.62,-0.277984,-1.8404927878655022
