Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2022-03-09,9.92,9.92,9.9,9.9,9.9,1600,108524800.0,-0.019999999999999574,-0.20161290322580216
2022-03-10,9.92,9.92,9.92,9.92,9.92,1700,108524800.0,0.0,0.0
2022-03-11,9.88,9.895,9.87,9.871,9.871,1200,108087200.00000001,-0.009000000000000341,-0.09109311740891032
2022-03-14,9.88,9.88,9.88,9.88,9.88,200,108087200.00000001,0.0,0.0
2022-03-15,9.88,9.88,9.88,9.88,9.88,0,108087200.00000001,0.0,0.0
2022-03-16,9.905,9.905,9.905,9.905,9.905,200,108360700.0,0.0,0.0
2022-03-17,9.88,9.9,9.88,9.9,9.9,300,108087200.00000001,0.019999999999999574,0.20242914979756652
2022-03-18,9.9,9.9,9.9,9.9,9.9,0,108306000.0,0.0,0.0
2022-03-21,9.89,9.89,9.89,9.89,9.89,15600,108196600.0,0.0,0.0
2022-03-22,9.89,9.89,9.89,9.89,9.89,0,108196600.0,0.0,0.0
2022-03-23,9.89,9.89,9.89,9.89,9.89,0,108196600.0,0.0,0.0
2022-03-24,9.9,9.91,9.9,9.91,9.91,113600,108306000.0,0.009999999999999787,0.10101010101009886
2022-03-25,9.91,9.95,9.91,9.95,9.95,8200,108415400.0,0.03999999999999915,0.4036326942482255
2022-03-28,9.95,9.95,9.95,9.95,9.95,0,108852999.99999999,0.0,0.0
2022-03-29,9.921,9.921,9.921,9.921,9.921,100,108535740.0,0.0,0.0
2022-03-30,9.921,9.921,9.921,9.921,9.921,0,108535740.0,0.0,0.0
2022-03-31,9.921,9.921,9.921,9.921,9.921,0,108535740.0,0.0,0.0
2022-04-01,9.92,9.92,9.912,9.92,9.92,10000,108524800.0,0.0,0.0
2022-04-04,9.92,9.92,9.92,9.92,9.92,2000,108524800.0,0.0,0.0
2022-04-05,9.93,9.95,9.93,9.95,9.95,3400,108634200.0,0.019999999999999574,0.2014098690835808
2022-04-06,9.95,9.95,9.95,9.95,9.95,0,108852999.99999999,0.0,0.0
2022-04-07,9.93,9.93,9.93,9.93,9.93,20000,108634200.0,0.0,0.0
2022-04-08,9.93,9.97,9.93,9.97,9.97,5700,108634200.0,0.040000000000000924,0.4028197381671795
2022-04-11,9.97,9.97,9.97,9.97,9.97,0,109071800.0,0.0,0.0
2022-04-12,9.97,9.97,9.97,9.97,9.97,0,109071800.0,0.0,0.0
2022-04-13,9.97,9.97,9.97,9.97,9.97,0,109071800.0,0.0,0.0
2022-04-14,9.99,9.99,9.99,9.99,9.99,300,109290600.0,0.0,0.0
2022-04-18,10.01,10.01,10.01,10.01,10.01,1100,109509400.0,0.0,0.0
2022-04-19,10.01,10.01,10.01,10.01,10.01,0,109509400.0,0.0,0.0
2022-04-20,10.01,10.01,10.01,10.01,10.01,0,109509400.0,0.0,0.0
2022-04-21,10.0,10.0,10.0,10.0,10.0,100,109400000.0,0.0,0.0
2022-04-22,10.0,10.0,10.0,10.0,10.0,0,109400000.0,0.0,0.0
2022-04-25,9.95,9.95,9.95,9.95,9.95,1400,108852999.99999999,0.0,0.0
