Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2016-04-21,33.431664,33.431664,33.431664,33.431664,33.431664,305,326627357.28,0.0,0.0
2016-04-22,32.44838,32.635201,32.44838,32.635201,32.635201,509,317020672.6,0.1868210000000019,0.5757483116260408
2016-04-25,32.635201,32.635201,32.635201,32.635201,32.635201,0,318845913.77000004,0.0,0.0
2016-04-26,32.802361,32.844643,32.802361,32.844643,32.844643,203,320479066.96999997,0.04228200000000015,0.12889925819668943
2016-04-27,32.844643,32.844643,32.844643,32.844643,32.844643,0,320892162.10999995,0.0,0.0
2016-04-28,32.844643,32.844643,32.844643,32.844643,32.844643,0,320892162.10999995,0.0,0.0
2016-04-29,32.844643,32.844643,32.844643,32.844643,32.844643,0,320892162.10999995,0.0,0.0
2016-05-02,32.350048,32.350048,32.350048,32.350048,32.350048,102,316059968.96000004,0.0,0.0
2016-05-03,32.350048,32.350048,32.350048,32.350048,32.350048,0,316059968.96000004,0.0,0.0
2016-05-04,32.350048,32.350048,32.350048,32.350048,32.350048,0,316059968.96000004,0.0,0.0
2016-05-05,32.350048,32.350048,32.350048,32.350048,32.350048,0,316059968.96000004,0.0,0.0
2016-05-06,32.350048,32.350048,32.350048,32.350048,32.350048,0,316059968.96000004,0.0,0.0
2016-05-09,32.350048,32.350048,32.350048,32.350048,32.350048,0,316059968.96000004,0.0,0.0
2016-05-10,32.350048,32.350048,32.350048,32.350048,32.350048,0,316059968.96000004,0.0,0.0
2016-05-11,32.350048,32.350048,32.350048,32.350048,32.350048,0,316059968.96000004,0.0,0.0
2016-05-12,32.44838,32.44838,32.44838,32.44838,32.44838,203,317020672.6,0.0,0.0
2016-05-13,32.44838,32.44838,32.44838,32.44838,32.44838,0,317020672.6,0.0,0.0
2016-05-16,32.44838,32.44838,32.44838,32.44838,32.44838,0,317020672.6,0.0,0.0
2016-05-17,32.44838,32.44838,32.44838,32.44838,32.44838,0,317020672.6,0.0,0.0
2016-05-18,32.44838,32.44838,32.44838,32.44838,32.44838,0,317020672.6,0.0,0.0
2016-05-19,32.44838,32.44838,32.44838,32.44838,32.44838,0,317020672.6,0.0,0.0
