Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
2021-02-10,273.0,297.0,225.0,225.600006,225.600006,113137,1233960000.0,-47.39999399999999,-17.36263516483516
2021-02-11,231.300003,236.699997,204.600006,228.0,228.0,12507,1045476013.5600001,-3.300003000000004,-1.4267198258531817
2021-02-12,229.5,237.0,214.5,234.899994,234.899994,6943,1037340000.0,5.399993999999992,2.3529385620915
2021-02-16,238.5,238.800003,220.5,234.899994,234.899994,4960,1078020000.0,-3.6000060000000076,-1.5094364779874245
2021-02-17,232.5,235.5,220.5,223.800003,223.800003,4077,1050900000.0,-8.699996999999996,-3.741934193548385
2021-02-18,228.600006,228.600006,203.699997,220.5,220.5,4270,1033272027.12,-8.100006000000008,-3.54330961828584
2021-02-19,216.300003,219.539993,208.199997,211.199997,211.199997,2653,977676013.5600001,-5.100006000000008,-2.357839079641625
2021-02-22,211.199997,211.199997,194.699997,195.0,195.0,5640,954623986.4399999,-16.199996999999996,-7.670453233955301
2021-02-23,194.699997,195.0,174.330002,187.800003,187.800003,2710,880043986.4399999,-6.899993999999992,-3.543910686346848
2021-02-24,181.199997,209.100006,181.199997,206.699997,206.699997,2007,819023986.4399999,25.5,14.072847915113377
2021-02-25,206.399994,206.399994,183.600006,183.600006,183.600006,1333,932927972.88,-22.799987999999985,-11.046506135072846
2021-02-26,190.199997,194.699997,183.300003,183.300003,183.300003,647,859703986.4399999,-6.899993999999992,-3.6277571550119387
2021-03-01,187.5,195.0,186.0,186.0,186.0,647,847500000.0,-1.5,-0.8
2021-03-02,183.0,189.0,177.0,179.399994,179.399994,1220,827160000.0,-3.6000060000000076,-1.9672163934426272
2021-03-03,179.699997,180.899994,172.5,174.0,174.0,2363,812243986.4399999,-5.699996999999996,-3.171951638930743
2021-03-04,174.300003,174.300003,156.300003,159.0,159.0,1663,787836013.5600001,-15.300003000000004,-8.777970589019441
2021-03-05,162.0,163.199997,147.029999,150.029999,150.029999,2427,732240000.0,-11.970000999999996,-7.388889506172837
2021-03-08,156.0,164.100006,156.0,157.5,157.5,810,705120000.0,1.5,0.9615384615384616
