Date,Open,High,Low,Close,Adj Close,Volume,Market Cap,Delta,DeltaPercent
1980-03-17,0.0,1.185185,0.962963,0.962963,0.962963,338,0.0,0.962963,inf
1980-03-18,0.0,1.185185,0.962963,0.962963,0.962963,4050,0.0,0.962963,inf
1980-03-19,0.0,1.185185,0.962963,0.962963,0.962963,6750,0.0,0.962963,inf
1980-03-20,0.0,1.185185,0.962963,0.962963,0.962963,7088,0.0,0.962963,inf
1980-03-21,0.0,1.185185,0.962963,0.962963,0.962963,1688,0.0,0.962963,inf
1980-03-24,0.0,1.111111,0.888889,0.888889,0.888889,11813,0.0,0.888889,inf
1980-03-25,0.0,1.111111,0.888889,0.888889,0.888889,7088,0.0,0.888889,inf
1980-03-26,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-03-27,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-03-28,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-03-31,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-04-01,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-04-02,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-04-03,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-04-07,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-04-08,0.0,1.111111,0.888889,0.888889,0.888889,338,0.0,0.888889,inf
1980-04-09,0.0,1.111111,0.888889,0.888889,0.888889,3038,0.0,0.888889,inf
1980-04-10,0.0,1.111111,0.888889,0.888889,0.888889,338,0.0,0.888889,inf
1980-04-11,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-04-14,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-04-15,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-04-16,0.888889,0.888889,0.888889,0.888889,0.888889,0,1955555.8,0.0,0.0
1980-04-17,0.0,1.185185,0.962963,0.962963,0.962963,1688,0.0,0.962963,inf
1980-04-18,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-04-21,0.0,1.185185,0.962963,0.962963,0.962963,675,0.0,0.962963,inf
1980-04-22,0.0,1.185185,0.962963,0.962963,0.962963,4050,0.0,0.962963,inf
1980-04-23,0.0,1.185185,0.962963,0.962963,0.962963,40500,0.0,0.962963,inf
1980-04-24,0.0,1.185185,0.962963,0.962963,0.962963,675,0.0,0.962963,inf
1980-04-25,0.0,1.185185,0.962963,0.962963,0.962963,338,0.0,0.962963,inf
1980-04-28,0.0,1.185185,0.962963,0.962963,0.962963,675,0.0,0.962963,inf
1980-04-29,0.0,1.185185,0.962963,0.962963,0.962963,14175,0.0,0.962963,inf
1980-04-30,0.0,1.185185,0.962963,0.962963,0.962963,1350,0.0,0.962963,inf
1980-05-01,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-05-02,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-05-05,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-05-06,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-05-07,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-05-08,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-05-09,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-05-12,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-05-13,0.0,1.185185,0.962963,0.962963,0.962963,2025,0.0,0.962963,inf
1980-05-14,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-05-15,0.0,1.185185,0.962963,0.962963,0.962963,22613,0.0,0.962963,inf
1980-05-16,0.0,1.185185,0.962963,0.962963,0.962963,20588,0.0,0.962963,inf
1980-05-19,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-05-20,0.0,1.185185,0.962963,0.962963,0.962963,4725,0.0,0.962963,inf
1980-05-21,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
1980-05-22,0.0,1.185185,0.962963,0.962963,0.962963,1013,0.0,0.962963,inf
1980-05-23,0.0,1.185185,0.962963,0.962963,0.962963,338,0.0,0.962963,inf
1980-05-27,0.962963,0.962963,0.962963,0.962963,0.962963,0,2118518.6,0.0,0.0
