Date,Open,High,Low,Close,Adj Close,Volume
2021-04-15,40.480000,41.500000,32.130001,40.000000,40.000000,23695500
2021-04-16,37.948002,40.669998,36.110001,39.950001,39.950001,6225800
2021-04-19,39.470001,39.487000,34.584999,34.939999,34.939999,4260800
2021-04-20,35.509998,36.189999,33.500000,33.650002,33.650002,3651900
2021-04-21,34.389999,39.509998,33.759998,38.000000,38.000000,6036600
2021-04-22,37.849998,38.480000,37.201000,38.049999,38.049999,1223500
2021-04-23,38.049999,40.000000,38.049999,39.549999,39.549999,1371100
2021-04-26,39.759998,41.270000,39.325001,40.029999,40.029999,1067400
2021-04-27,40.250000,40.419998,38.419998,39.529999,39.529999,1182400
2021-04-28,39.740002,40.410000,38.910000,40.349998,40.349998,500100
2021-04-29,40.340000,40.349998,39.219002,39.700001,39.700001,866400
2021-04-30,38.500000,39.200001,37.450001,38.430000,38.430000,705900
2021-05-03,38.930000,38.985001,36.459999,37.080002,37.080002,572600
2021-05-04,36.680000,36.980000,34.099998,35.290001,35.290001,744100
2021-05-05,35.590000,36.090000,34.459999,35.439999,35.439999,596800
2021-05-06,35.049999,35.930000,34.174999,35.840000,35.840000,1064100
2021-05-07,36.980000,38.840000,36.273998,37.290001,37.290001,727000
2021-05-10,37.630001,38.959999,36.200001,37.090000,37.090000,929900
2021-05-11,35.779999,39.360001,35.500000,38.070000,38.070000,1055300
2021-05-12,38.169998,38.169998,35.139999,36.080002,36.080002,1624200
2021-05-13,36.619999,37.389999,34.590000,34.730000,34.730000,1235200
2021-05-14,34.959999,36.820000,34.959999,36.770000,36.770000,1009700
2021-05-17,36.799999,36.889999,34.520000,36.000000,36.000000,648500
2021-05-18,36.080002,36.757999,35.619999,35.939999,35.939999,607900
2021-05-19,34.990002,36.119999,34.419998,35.230000,35.230000,297800
2021-05-20,35.529999,37.009998,35.529999,36.340000,36.340000,411900
2021-05-21,36.689999,37.790001,36.439999,36.900002,36.900002,274700
2021-05-24,36.900002,37.060001,35.674999,36.590000,36.590000,262200
2021-05-25,36.900002,37.687000,36.540001,36.779999,36.779999,385500
2021-05-26,37.029999,38.160000,36.860001,38.080002,38.080002,333800
2021-05-27,38.500000,38.580002,37.099998,37.860001,37.860001,334500
2021-05-28,37.930000,38.500000,37.542999,38.340000,38.340000,274800
2021-06-01,38.799999,39.880001,36.750000,38.130001,38.130001,437600
2021-06-02,38.279999,39.470001,38.150002,39.090000,39.090000,443500
2021-06-03,39.020000,39.020000,37.941002,38.500000,38.500000,569800
2021-06-04,38.810001,39.459999,38.650002,39.230000,39.230000,384100
2021-06-07,39.230000,39.230000,38.180000,38.830002,38.830002,240100
2021-06-08,38.779999,45.750000,38.509998,45.439999,45.439999,1684800
2021-06-09,45.939999,48.130001,43.680000,47.919998,47.919998,1109600
2021-06-10,47.919998,48.500000,43.845001,45.020000,45.020000,772100
2021-06-11,45.209999,50.000000,45.099998,49.869999,49.869999,990400
2021-06-14,50.000000,65.980003,49.990002,59.360001,59.360001,3751200
2021-06-15,58.900002,59.230000,51.615002,55.529999,55.529999,2206200
2021-06-16,54.580002,54.700001,49.900002,50.279999,50.279999,1421200
2021-06-17,50.180000,56.209999,50.134998,52.549999,52.549999,1738500
2021-06-18,52.360001,54.250000,51.966999,53.189999,53.189999,3746700
2021-06-21,53.139999,53.139999,49.540001,51.090000,51.090000,903300
2021-06-22,51.500000,52.730000,50.209999,50.910000,50.910000,584000
2021-06-23,50.439999,57.290001,50.419998,56.790001,56.790001,1145300
2021-06-24,57.009998,60.740002,53.380001,54.040001,54.040001,1144800
2021-06-25,55.145000,57.279999,53.750000,56.310001,56.310001,3129000
2021-06-28,56.910000,65.570000,56.410000,65.300003,65.300003,1840800
2021-06-29,64.360001,74.250000,62.860001,70.550003,70.550003,2990000
