Date,Open,High,Low,Close,Adj Close,Volume
2023-09-28,24.500000,24.580000,24.370001,24.450001,23.881124,24700
2023-09-29,24.549999,24.549999,24.350000,24.459999,23.890890,28100
2023-10-02,24.549999,24.549999,24.049999,24.200001,23.636942,22400
2023-10-03,24.200001,24.330000,23.750000,23.790001,23.236481,34500
2023-10-04,24.040001,24.040001,23.850000,23.900000,23.343920,26600
2023-10-05,23.900000,24.160000,23.879999,24.000000,23.441593,20800
2023-10-06,23.950001,23.950001,23.844999,23.900000,23.343920,12700
2023-10-09,23.990000,24.233000,23.990000,24.020000,23.461130,8000
2023-10-10,23.959999,24.290001,23.950001,24.240000,23.676010,21600
2023-10-11,24.170000,24.200001,24.030001,24.200001,23.636942,14300
2023-10-12,24.200001,24.200001,24.100000,24.139999,23.578337,3300
2023-10-13,24.150000,24.299999,23.950001,24.030001,23.470898,9200
2023-10-16,24.450001,24.450001,23.879999,24.190001,23.627174,22300
2023-10-17,24.190001,24.250000,23.910000,24.250000,23.685778,30500
2023-10-18,24.139999,24.190001,23.980000,24.150000,23.588104,15100
2023-10-19,24.250000,24.250000,23.930000,24.250000,23.685778,15200
2023-10-20,24.150000,24.150000,23.910000,24.129999,23.568569,3800
2023-10-23,23.900000,24.129999,23.900000,24.120001,23.558804,3500
2023-10-24,24.230000,24.230000,24.049999,24.200001,23.636942,4300
2023-10-25,24.209999,24.240000,24.049999,24.049999,23.490431,1400
2023-10-26,24.170000,24.180000,24.070000,24.150999,23.589081,1100
2023-10-27,24.000000,24.360001,24.000000,24.360001,23.793219,11200
2023-10-30,24.360001,24.360001,24.080000,24.230000,23.666243,5300
2023-10-31,24.299999,24.350000,24.280001,24.280001,23.715080,6600
2023-11-01,24.410000,24.450001,24.280001,24.440001,23.871357,2200
2023-11-02,24.520000,24.650000,24.410000,24.600000,24.027634,7300
2023-11-03,24.600000,24.740000,24.600000,24.674999,24.100887,4400
2023-11-06,24.670000,24.790001,24.280001,24.660000,24.086237,8600
2023-11-07,24.700001,24.700001,24.400000,24.650000,24.076469,6300
2023-11-08,24.650000,24.850000,24.610001,24.820000,24.242516,13600
2023-11-09,24.840000,24.940001,24.650000,24.850000,24.271818,13500
2023-11-10,24.580000,24.850000,24.580000,24.850000,24.271818,7300
2023-11-13,24.850000,24.850000,24.540001,24.620001,24.047169,3000
2023-11-14,24.700001,24.770000,24.510000,24.730000,24.154610,5800
2023-11-15,24.850000,24.850000,24.650000,24.799999,24.222980,9300
2023-11-16,24.820000,24.900000,24.700001,24.879999,24.301119,6600
2023-11-17,24.959999,25.000000,24.790001,25.000000,24.418327,4100
2023-11-20,25.000000,25.000000,24.750000,24.980000,24.398792,3200
2023-11-21,24.850000,24.850000,24.750000,24.850000,24.271818,5000
2023-11-22,24.879999,24.900000,24.799999,24.900000,24.320654,1800
2023-11-24,24.900000,24.930000,24.900000,24.930000,24.349957,1000
2023-11-27,24.900000,24.950001,24.799999,24.940001,24.359724,3400
2023-11-28,24.980000,24.980000,24.850000,24.950001,24.369492,1000
2023-11-29,24.820000,24.990000,24.820000,24.990000,24.408560,2100
2023-11-30,24.990000,25.000000,24.900000,24.990000,24.408560,2200
2023-12-01,24.950001,24.990000,24.950001,24.990000,24.408560,2400
2023-12-04,24.990000,24.990000,24.900000,24.950001,24.369492,7000
2023-12-05,25.000000,25.090000,24.990000,25.090000,24.506233,21100
2023-12-06,25.129999,25.200001,24.850000,25.100000,24.516001,8300
2023-12-07,25.100000,25.100000,24.959999,25.010000,24.428095,4500
2023-12-08,25.045000,25.059999,25.045000,25.049999,24.467163,700
2023-12-11,25.049999,25.100000,24.900000,25.010000,24.428095,11900
2023-12-12,24.940001,25.049999,24.940001,25.049999,24.467163,7700
2023-12-13,25.370001,25.370001,25.040001,25.100000,24.516001,20700
2023-12-14,24.780001,24.830000,24.719999,24.830000,24.830000,21600
2023-12-15,24.850000,24.910000,24.850000,24.878000,24.878000,12100
