Date,Open,High,Low,Close,Adj Close,Volume
2023-11-30,10.100000,10.100000,10.080000,10.080000,10.080000,424800
2023-12-01,10.080000,10.090000,10.080000,10.080000,10.080000,127900
2023-12-04,10.080000,10.090000,10.070000,10.080000,10.080000,249400
2023-12-05,10.080000,10.090000,10.070000,10.080000,10.080000,368100
2023-12-06,10.080000,10.080000,10.070000,10.080000,10.080000,79900
2023-12-07,10.090000,10.100000,10.080000,10.080000,10.080000,282100
2023-12-08,10.090000,10.090000,10.090000,10.090000,10.090000,50000
2023-12-11,10.090000,10.100000,10.080000,10.080000,10.080000,578000
2023-12-12,10.090000,10.100000,10.085000,10.094000,10.094000,377800
2023-12-13,10.090000,10.100000,10.090000,10.100000,10.100000,1600
2023-12-14,10.100000,10.100000,10.090000,10.100000,10.100000,101500
2023-12-15,10.100000,10.100000,10.090000,10.090000,10.090000,166400
