Date,Open,High,Low,Close,Adj Close,Volume
2023-09-19,5.540000,10.460000,5.240000,5.240000,5.240000,30200
2023-09-20,4.310000,6.470000,4.310000,5.220000,5.220000,7200
2023-09-21,3.710000,4.140000,2.160000,3.149000,3.149000,221700
2023-09-22,3.090000,3.100000,2.410000,2.999000,2.999000,56200
2023-09-25,2.550000,2.750000,2.310000,2.600000,2.600000,27700
2023-09-26,2.780000,2.970000,2.250000,2.410000,2.410000,346000
2023-09-27,2.590000,2.790000,2.350000,2.740000,2.740000,588800
2023-09-28,2.300000,2.304000,1.640000,1.740000,1.740000,599800
2023-09-29,1.350000,1.710000,1.340000,1.460000,1.460000,125400
2023-10-02,1.450000,1.600000,1.340000,1.400000,1.400000,60500
2023-10-03,1.360000,1.440000,1.080000,1.220000,1.220000,66200
2023-10-04,1.380000,1.420000,1.200000,1.390000,1.390000,180700
2023-10-05,1.350000,1.650000,1.300000,1.500000,1.500000,110600
2023-10-06,1.460000,1.639000,1.410000,1.460000,1.460000,44600
2023-10-09,1.420000,1.450000,1.310000,1.410000,1.410000,33000
2023-10-10,1.400000,1.440000,1.250000,1.400000,1.400000,25900
2023-10-11,1.280000,1.410000,1.280000,1.350000,1.350000,27100
2023-10-12,1.496000,1.496000,1.300000,1.300000,1.300000,29900
2023-10-13,1.200000,1.300000,1.200000,1.300000,1.300000,6500
2023-10-16,1.210000,1.330000,1.210000,1.270000,1.270000,14000
2023-10-17,1.280000,1.340000,1.250000,1.280000,1.280000,15800
2023-10-18,1.230000,1.360000,1.230000,1.270000,1.270000,11900
2023-10-19,1.130000,1.301000,1.130000,1.200000,1.200000,23300
2023-10-20,1.160000,1.240000,1.160000,1.200000,1.200000,26900
2023-10-23,1.047000,1.150000,1.047000,1.090000,1.090000,10900
2023-10-24,1.190000,1.210000,1.110000,1.110000,1.110000,5600
2023-10-25,1.135000,1.135000,1.050000,1.060000,1.060000,16500
2023-10-26,1.000000,1.057000,1.000000,1.000000,1.000000,19800
2023-10-27,1.000000,1.040000,0.990000,1.010000,1.010000,4000
2023-10-30,1.050000,1.050000,0.940000,0.960000,0.960000,7500
2023-10-31,1.050000,1.050000,0.942000,1.003000,1.003000,2400
2023-11-01,1.050000,1.050000,0.915000,0.940000,0.940000,21700
2023-11-02,0.834000,0.840000,0.770000,0.775000,0.775000,91700
2023-11-03,0.760000,0.859000,0.760000,0.783000,0.783000,25500
2023-11-06,0.861000,0.861000,0.680000,0.688000,0.688000,29300
2023-11-07,0.712000,0.750000,0.510000,0.530000,0.530000,234200
2023-11-08,0.530000,0.559000,0.470000,0.475000,0.475000,72100
2023-11-09,0.560000,0.560000,0.471000,0.514000,0.514000,113100
2023-11-10,0.613000,1.150000,0.497000,0.700000,0.700000,4137300
2023-11-13,0.542000,0.570000,0.466000,0.510000,0.510000,429400
2023-11-14,0.467000,0.468000,0.382000,0.440000,0.440000,231700
2023-11-15,0.419000,0.480000,0.384000,0.480000,0.480000,168600
2023-11-16,0.480000,6.150000,0.480000,3.030000,3.030000,15082700
2023-11-17,7.410000,8.420000,4.060000,4.210000,4.210000,35768800
2023-11-20,3.500000,3.820000,2.530000,2.830000,2.830000,5483900
2023-11-21,2.730000,5.140000,2.670000,3.770000,3.770000,32680400
2023-11-22,4.070000,4.370000,3.530000,3.850000,3.850000,4573100
2023-11-24,3.600000,4.820000,3.600000,3.810000,3.810000,2906200
2023-11-27,3.790000,3.840000,3.120000,3.130000,3.130000,892600
2023-11-28,2.940000,3.080000,2.660000,3.080000,3.080000,936300
2023-11-29,2.860000,2.985000,2.590000,2.650000,2.650000,429700
2023-11-30,2.450000,2.690000,1.880000,1.950000,1.950000,662400
2023-12-01,2.070000,2.110000,1.920000,1.940000,1.940000,372600
2023-12-04,1.850000,2.400000,1.792000,1.940000,1.940000,1104500
2023-12-05,1.780000,1.980000,1.773000,1.840000,1.840000,370600
2023-12-06,1.840000,1.879000,1.770000,1.800000,1.800000,199000
2023-12-07,1.800000,2.200000,1.730000,1.770000,1.770000,748800
2023-12-08,1.780000,1.800000,1.680000,1.720000,1.720000,306500
2023-12-11,1.690000,1.700000,1.510000,1.550000,1.550000,206200
2023-12-12,1.510000,1.530000,1.350000,1.380000,1.380000,88900
2023-12-13,1.320000,1.800000,1.320000,1.770000,1.770000,215900
2023-12-14,1.670000,1.900000,1.670000,1.810000,1.810000,149500
2023-12-15,1.820000,1.890000,1.750000,1.770000,1.770000,241700
