Date,Open,High,Low,Close,Adj Close,Volume
2022-01-07,26.565001,27.850000,26.500000,26.980000,23.710627,38800
2022-01-10,27.090000,27.090000,26.559999,26.730000,23.490917,7000
2022-01-11,26.940001,26.940001,26.520000,26.799999,23.552437,36500
2022-01-12,26.750000,26.870001,26.520000,26.540001,23.323944,49600
2022-01-13,26.830000,26.830000,26.655001,26.700001,23.464554,1800
2022-01-14,26.549999,26.940001,26.530001,26.735001,23.495316,7500
2022-01-18,26.400000,26.559999,26.370001,26.549999,23.332731,7900
2022-01-19,26.549999,26.740000,26.230000,26.650000,23.420610,9800
2022-01-20,26.620001,26.700001,26.330000,26.680000,23.446978,30600
2022-01-21,26.410000,26.750000,26.299999,26.459999,23.253639,7800
2022-01-24,26.680000,26.750000,26.280001,26.389999,23.192120,50000
2022-01-25,26.450001,26.770000,26.299999,26.590000,23.367882,71000
2022-01-26,26.690001,26.809999,26.370001,26.670000,23.438189,49300
2022-01-27,26.620001,26.730000,26.350000,26.540001,23.323944,92800
2022-01-28,26.440001,26.820000,26.340000,26.780001,23.534861,86000
2022-01-31,26.760000,26.990000,26.450001,26.450001,23.244850,159700
2022-02-01,26.610001,26.610001,26.450001,26.450001,23.244850,13300
2022-02-02,26.450001,26.590000,26.020000,26.040001,22.884533,25500
2022-02-03,25.980000,25.980000,25.480000,25.559999,22.462696,32300
2022-02-04,25.469999,25.709999,25.100000,25.170000,22.119957,32900
2022-02-07,25.150000,25.420000,25.059999,25.170000,22.119957,11800
2022-02-08,25.070000,25.360001,24.700001,24.950001,21.926617,51800
2022-02-09,25.055000,25.250000,24.870001,25.020000,21.988136,38400
2022-02-10,24.865000,24.865000,24.500000,24.620001,21.636602,28300
2022-02-11,24.770000,24.910000,24.299999,24.330000,21.381748,20900
2022-02-14,24.110001,24.330000,23.780001,24.145000,21.219166,32200
2022-02-15,24.790001,24.790001,24.250000,24.290001,21.346590,20300
2022-02-16,23.900000,24.639999,23.900000,24.580000,21.601452,24600
2022-02-17,24.670000,24.702000,24.450001,24.530001,21.557508,37200
2022-02-18,24.650000,24.730000,24.500000,24.709999,21.715694,12900
2022-02-22,24.520000,24.700001,24.299999,24.700001,21.706911,35100
2022-02-23,24.510000,24.750000,24.379999,24.410000,21.452053,13100
2022-02-24,24.340000,24.650000,24.299999,24.650000,21.662970,21400
2022-02-25,24.379999,24.750000,24.379999,24.629999,21.958965,22700
2022-02-28,24.510000,24.950001,24.320000,24.930000,22.226431,15200
2022-03-01,25.030001,25.559999,24.639999,25.469999,22.707869,24600
2022-03-02,25.490000,25.570000,25.350000,25.370001,22.618713,25500
2022-03-03,25.160000,25.530001,25.160000,25.320000,22.574137,9400
2022-03-04,25.170000,25.480000,25.170000,25.320000,22.574137,3100
2022-03-07,25.219999,25.320000,24.860001,24.900000,22.199686,11800
2022-03-08,24.850000,25.290001,24.670000,24.670000,21.994627,16000
2022-03-09,24.900000,25.039000,24.573999,24.580000,21.914387,30600
2022-03-10,24.580000,24.580000,24.379999,24.450001,21.798487,25300
2022-03-11,24.605000,24.855000,24.209999,24.209999,21.584513,13400
2022-03-14,24.100000,24.218000,23.635000,23.650000,21.085243,37900
2022-03-15,23.760000,24.129999,23.750000,24.120001,21.504272,5300
2022-03-16,24.230000,24.290001,23.756001,24.135000,21.517647,28400
2022-03-17,24.330000,24.440001,24.010000,24.100000,21.486439,80200
2022-03-18,23.799999,24.450001,23.799999,24.040001,21.432949,33300
2022-03-21,24.299999,24.320000,23.864000,24.000000,21.397285,18900
2022-03-22,24.090000,24.110001,23.920000,24.017000,21.412441,18800
2022-03-23,24.000000,24.138000,23.850000,24.138000,21.520321,25700
2022-03-24,23.936001,24.139999,23.885000,24.100000,21.486439,36900
2022-03-25,24.100000,24.104000,23.660000,23.780001,21.201145,32800
2022-03-28,23.950001,24.040001,23.950001,24.020000,21.415117,11200
2022-03-29,24.129999,24.490000,24.100000,24.490000,21.834146,18200
2022-03-30,24.528000,24.639999,24.309999,24.620001,21.950050,20300
2022-03-31,24.480000,24.959999,24.480000,24.959999,22.253178,14800
2022-04-01,24.799999,24.822001,24.525000,24.680000,22.003542,13200
2022-04-04,24.694000,24.719999,24.500000,24.559999,21.896557,17700
2022-04-05,24.580000,24.740000,24.100000,24.100000,21.486439,18700
2022-04-06,24.250000,24.250000,23.719999,23.910000,21.317047,15600
2022-04-07,23.809999,24.480000,23.799999,24.120001,21.504272,12400
2022-04-08,24.608999,24.650000,24.000000,24.350000,21.709328,10200
2022-04-11,24.365000,24.370001,23.540001,23.600000,21.040661,20700
2022-04-12,23.709999,23.950001,23.600000,23.600000,21.040661,3900
2022-04-13,23.670000,24.549999,23.650000,24.430000,21.780655,28400
2022-04-14,24.200001,24.219999,23.777000,23.920000,21.325962,13700
2022-04-18,23.968000,24.108999,23.825001,23.980000,21.379454,6100
2022-04-19,23.830000,24.070000,23.650000,23.700001,21.129818,13900
2022-04-20,23.799999,24.040001,23.650999,23.910000,21.317047,10200
2022-04-21,23.940001,24.040001,23.580000,23.650000,21.085243,9300
2022-04-22,23.520000,23.770000,23.270000,23.549000,20.995195,14300
2022-04-25,23.250000,23.417999,23.170000,23.170000,20.657295,11000
2022-04-26,23.190001,23.410000,23.190001,23.400000,20.862352,9800
2022-04-27,23.120001,23.225000,22.690001,22.760000,20.291759,13900
2022-04-28,22.770000,23.000000,22.500000,22.980000,20.487902,14700
2022-04-29,22.670000,22.990000,22.570000,22.990000,20.496815,32500
2022-05-02,22.670000,23.200001,22.240000,22.510000,20.068869,19400
2022-05-03,22.799999,22.799999,22.250000,22.280001,19.863815,20400
2022-05-04,22.200001,22.719999,22.200001,22.700001,20.238266,39700
2022-05-05,22.660000,22.719999,22.010000,22.570000,20.122362,37700
2022-05-06,22.334999,22.629999,22.049999,22.100000,19.703333,23800
2022-05-09,22.000000,22.395000,21.690001,21.690001,19.337797,19300
2022-05-10,22.230000,22.230000,21.822001,22.120001,19.721167,13400
2022-05-11,22.190001,22.548000,22.100000,22.190001,19.783573,16400
2022-05-12,22.073999,22.700001,22.073999,22.250000,19.837067,11000
