Date,Open,High,Low,Close,Adj Close,Volume
2023-10-09,10.150000,10.150000,10.130000,10.150000,10.150000,22800
2023-10-10,10.150000,10.170000,10.140000,10.160000,10.160000,253900
2023-10-11,10.150000,10.155000,10.150000,10.150000,10.150000,196600
2023-10-12,10.160000,10.160000,10.140000,10.140000,10.140000,29200
2023-10-13,10.140000,10.140000,10.140000,10.140000,10.140000,100
2023-10-16,10.135000,10.135000,10.080000,10.120000,10.120000,486800
2023-10-17,10.130000,10.130000,10.120000,10.120000,10.120000,111200
2023-10-18,10.130000,10.130000,10.110000,10.110000,10.110000,35100
2023-10-19,10.130000,10.140000,10.110000,10.130000,10.130000,24700
2023-10-20,10.130000,10.130000,10.130000,10.130000,10.130000,0
2023-10-23,10.120000,10.130000,10.120000,10.120000,10.120000,2200
2023-10-24,10.120000,10.130000,10.120000,10.130000,10.130000,20600
2023-10-25,10.140000,10.140000,10.130000,10.130000,10.130000,800
2023-10-26,10.140000,10.140000,10.130000,10.130000,10.130000,49600
2023-10-27,10.140000,10.140000,10.130000,10.130000,10.130000,700
2023-10-30,10.130000,10.130000,10.125000,10.130000,10.130000,9500
2023-10-31,10.120000,10.130000,10.120000,10.130000,10.130000,600
2023-11-01,10.130000,10.130000,10.115000,10.130000,10.130000,70500
2023-11-02,10.130000,10.130000,10.120000,10.130000,10.130000,494400
2023-11-03,10.150000,10.150000,10.130000,10.140000,10.140000,181100
2023-11-06,10.130000,10.130000,10.130000,10.130000,10.130000,300
2023-11-07,10.140000,10.140000,10.135000,10.140000,10.140000,11200
2023-11-08,10.130000,10.140000,10.130000,10.140000,10.140000,427900
2023-11-09,10.140000,10.140000,10.140000,10.140000,10.140000,0
2023-11-10,10.150000,10.150000,10.150000,10.150000,10.150000,200
2023-11-13,10.140000,10.140000,10.140000,10.140000,10.140000,1100
2023-11-14,10.140000,10.140000,10.140000,10.140000,10.140000,25100
2023-11-15,10.140000,10.150000,10.140000,10.150000,10.150000,55300
2023-11-16,10.150000,10.150000,10.150000,10.150000,10.150000,10000
2023-11-17,10.145000,10.145000,10.145000,10.145000,10.145000,2500
2023-11-20,10.150000,10.150000,10.140000,10.150000,10.150000,23300
2023-11-21,10.150000,10.150000,10.140000,10.140000,10.140000,220000
2023-11-22,10.150000,10.150000,10.145000,10.145000,10.145000,10500
2023-11-24,10.140000,10.140000,10.140000,10.140000,10.140000,1000
2023-11-27,10.140000,10.170000,10.140000,10.150000,10.150000,123500
2023-11-28,10.150000,10.150000,10.150000,10.150000,10.150000,215400
2023-11-29,10.150000,10.150000,10.150000,10.150000,10.150000,100000
2023-11-30,10.150000,10.150000,10.150000,10.150000,10.150000,155100
2023-12-01,10.150000,10.160000,10.150000,10.150000,10.150000,192700
2023-12-04,10.150000,10.150000,10.150000,10.150000,10.150000,242400
2023-12-05,10.150000,10.160000,10.150000,10.150000,10.150000,224400
2023-12-06,10.155000,10.160000,10.150000,10.160000,10.160000,10100
2023-12-07,10.150000,10.160000,10.150000,10.150000,10.150000,10000
2023-12-08,10.155000,10.185000,10.155000,10.160000,10.160000,295300
2023-12-11,10.170000,10.170000,10.160000,10.160000,10.160000,12300
2023-12-12,10.170000,10.190000,10.170000,10.170000,10.170000,68600
2023-12-13,10.170000,10.180000,10.170000,10.180000,10.180000,5400
2023-12-14,10.180000,10.180000,10.170000,10.170000,10.170000,101000
2023-12-15,10.180000,10.180000,10.170000,10.171000,10.171000,200600
