Date,Open,High,Low,Close,Adj Close,Volume
1998-05-20,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-05-21,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-05-22,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-05-26,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-05-27,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-05-28,20.500000,21.000000,20.500000,21.000000,8.485081,400
1998-05-29,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-06-01,20.500000,20.625000,20.500000,20.625000,8.333560,800
1998-06-02,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-06-03,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-06-04,21.250000,21.250000,21.250000,21.250000,8.586091,400
1998-06-05,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-06-08,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-06-09,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-06-10,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-06-11,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-06-12,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-06-15,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-06-16,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-06-17,20.500000,21.000000,20.500000,21.000000,8.485081,1600
1998-06-18,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-06-19,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-06-22,20.500000,20.500000,20.500000,20.500000,8.283051,400
1998-06-23,20.500000,20.500000,20.500000,20.500000,8.283051,0
1998-06-24,21.000000,21.000000,21.000000,21.000000,8.485081,400
1998-06-25,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-06-26,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-06-29,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-06-30,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-07-01,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-07-02,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-07-06,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-07-07,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-07-08,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-07-09,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-07-10,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-07-13,21.000000,21.000000,21.000000,21.000000,8.485081,0
1998-07-14,20.500000,20.750000,20.500000,20.750000,8.384065,2400
1998-07-15,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-16,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-17,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-20,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-21,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-22,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-23,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-24,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-27,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-28,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-29,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-30,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-07-31,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-08-03,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-08-04,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-08-05,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-08-06,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-08-07,20.750000,20.750000,20.750000,20.750000,8.384065,0
1998-08-10,20.625000,20.625000,20.625000,20.625000,8.333560,400
1998-08-11,21.125000,21.125000,21.125000,21.125000,8.535586,200
1998-08-12,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-08-13,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-08-14,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-08-17,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-08-18,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-08-19,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-08-20,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-08-21,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-08-24,21.125000,21.125000,21.125000,21.125000,8.535586,0
1998-08-25,21.250000,21.250000,20.625000,21.250000,8.586091,4600
1998-08-26,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-08-27,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-08-28,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-08-31,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-09-01,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-09-02,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-09-03,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-09-04,21.250000,21.250000,21.250000,21.250000,8.586091,0
1998-09-08,20.625000,21.000000,20.625000,20.625000,8.333560,1400
1998-09-09,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-10,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-11,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-14,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-15,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-16,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-17,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-18,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-21,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-22,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-23,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-24,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-25,20.625000,20.625000,20.625000,20.625000,8.333560,0
1998-09-28,20.625000,20.625000,20.625000,20.625000,8.333560,0
