Date,Open,High,Low,Close,Adj Close,Volume
2005-11-30,3.680000,3.720000,3.630000,3.720000,0.816363,6100
2005-12-01,3.720000,3.720000,3.720000,3.720000,0.816363,0
2005-12-02,3.720000,3.720000,3.720000,3.720000,0.816363,0
2005-12-05,3.660000,3.660000,3.660000,3.660000,0.803196,1500
2005-12-06,3.660000,3.660000,3.660000,3.660000,0.803196,0
2005-12-07,3.660000,3.660000,3.660000,3.660000,0.803196,0
2005-12-08,3.660000,3.660000,3.660000,3.660000,0.803196,0
2005-12-09,3.660000,3.660000,3.660000,3.660000,0.803196,0
2005-12-12,3.660000,3.660000,3.660000,3.660000,0.803196,0
2005-12-13,3.590000,3.600000,3.550000,3.550000,0.779056,3200
2005-12-14,3.500000,3.500000,3.500000,3.500000,0.768084,600
2005-12-15,3.550000,6.000000,3.400000,4.860000,1.066539,35900
2005-12-16,5.180000,5.180000,3.970000,4.000000,0.877810,12900
2005-12-19,3.770000,4.110000,3.770000,3.990000,0.875616,1300
2005-12-20,3.740000,3.990000,3.400000,3.900000,0.855865,2700
2005-12-21,3.990000,3.990000,3.830000,3.850000,0.844892,4600
2005-12-22,3.850000,3.850000,3.850000,3.850000,0.844892,0
2005-12-23,3.850000,3.850000,3.850000,3.850000,0.844892,0
2005-12-27,3.990000,4.290000,3.600000,4.290000,0.941451,10600
2005-12-28,4.290000,4.290000,4.290000,4.290000,0.941451,1800
2005-12-29,3.950000,4.230000,3.490000,4.230000,0.928284,2200
2005-12-30,3.710000,3.760000,3.690000,3.710000,0.814169,800
2006-01-03,4.190000,4.190000,4.140000,4.140000,0.908533,18400
2006-01-04,4.140000,4.150000,4.140000,4.150000,0.910728,4500
2006-01-05,4.250000,4.830000,4.250000,4.830000,1.059956,1800
2006-01-06,4.740000,5.430000,4.740000,5.080000,1.114818,10900
2006-01-09,5.020000,5.020000,5.020000,5.020000,1.101651,300
2006-01-10,5.000000,5.000000,4.900000,4.900000,1.075317,3400
2006-01-11,4.490000,4.900000,4.490000,4.900000,1.075317,700
2006-01-12,4.900000,4.900000,4.900000,4.900000,1.075317,400
2006-01-13,4.900000,4.900000,4.900000,4.900000,1.075317,0
2006-01-17,4.840000,4.840000,4.840000,4.840000,1.062150,100
2006-01-18,4.460000,4.540000,4.000000,4.540000,1.028179,7800
2006-01-19,4.840000,4.840000,4.840000,4.840000,1.096120,100
2006-01-20,4.190000,4.350000,4.190000,4.350000,0.985150,500
2006-01-23,4.400000,4.400000,4.400000,4.400000,0.996474,100
2006-01-24,4.400000,4.600000,4.400000,4.600000,1.041768,300
2006-01-25,4.400000,4.400000,4.400000,4.400000,0.996474,200
2006-01-26,4.400000,4.400000,4.400000,4.400000,0.996474,0
2006-01-27,4.400000,4.400000,4.400000,4.400000,0.996474,0
2006-01-30,4.620000,4.620000,4.620000,4.620000,1.046297,300
2006-01-31,4.620000,4.620000,4.620000,4.620000,1.046297,0
2006-02-01,4.210000,4.210000,4.210000,4.210000,0.953444,500
2006-02-02,4.210000,4.210000,4.210000,4.210000,0.953444,0
2006-02-03,4.210000,4.210000,4.210000,4.210000,0.953444,0
2006-02-06,5.130000,5.130000,4.150000,4.800000,1.087062,2700
2006-02-07,4.800000,4.800000,4.800000,4.800000,1.087062,0
2006-02-08,4.800000,4.800000,4.800000,4.800000,1.087062,0
2006-02-09,4.800000,4.800000,4.800000,4.800000,1.087062,0
2006-02-10,4.680000,4.680000,4.680000,4.680000,1.059885,600
2006-02-13,4.680000,4.680000,4.680000,4.680000,1.059885,0
2006-02-14,4.650000,5.100000,4.650000,5.100000,1.155003,400
2006-02-15,4.900000,4.900000,4.900000,4.900000,1.109709,1400
2006-02-16,4.900000,4.900000,4.900000,4.900000,1.109709,0
2006-02-17,4.900000,4.900000,4.900000,4.900000,1.109709,0
2006-02-21,4.900000,4.900000,4.900000,4.900000,1.109709,0
2006-02-22,4.900000,4.900000,4.900000,4.900000,1.109709,0
2006-02-23,4.900000,4.900000,4.900000,4.900000,1.109709,0
2006-02-24,4.900000,4.900000,4.900000,4.900000,1.109709,0
