Date,Open,High,Low,Close,Adj Close,Volume
2022-06-16,9.940000,9.980000,9.940000,9.940000,9.940000,5413594
2022-06-17,9.950000,9.990000,9.940000,9.990000,9.990000,252309
2022-06-21,9.990000,10.010000,9.985000,10.000000,10.000000,270900
2022-06-22,9.990000,10.000000,9.990000,9.990000,9.990000,90264
2022-06-23,9.990000,9.990000,9.960000,9.960000,9.960000,13442
2022-06-24,9.990000,9.990000,9.980000,9.990000,9.990000,5503
2022-06-27,9.990000,10.000000,9.990000,9.990000,9.990000,1633
2022-06-28,9.960000,9.960000,9.960000,9.960000,9.960000,131
2022-06-29,9.960000,9.960000,9.960000,9.960000,9.960000,0
2022-06-30,9.990000,10.000000,9.960000,9.960000,9.960000,120113
2022-07-01,9.990000,10.000000,9.990000,10.000000,10.000000,1060
2022-07-05,9.980000,9.980000,9.980000,9.980000,9.980000,121
2022-07-06,9.970000,9.980000,9.970000,9.980000,9.980000,3197
2022-07-07,9.990000,9.990000,9.990000,9.990000,9.990000,500
2022-07-08,9.990000,9.990000,9.990000,9.990000,9.990000,0
2022-07-11,10.000000,10.000000,9.995000,10.000000,10.000000,12279
2022-07-12,9.990000,10.010000,9.990000,10.010000,10.010000,110262
2022-07-13,9.990000,9.990000,9.990000,9.990000,9.990000,8770
2022-07-14,9.990000,9.990000,9.990000,9.990000,9.990000,0
2022-07-15,9.990400,9.990400,9.980000,9.990000,9.990000,116093
2022-07-18,9.990000,9.990000,9.990000,9.990000,9.990000,0
2022-07-19,9.990000,9.990000,9.990000,9.990000,9.990000,0
2022-07-20,10.000000,10.000000,9.999300,10.000000,10.000000,66295
2022-07-21,10.005000,10.005000,10.005000,10.005000,10.005000,157
2022-07-22,10.005000,10.005000,10.005000,10.005000,10.005000,0
2022-07-25,10.005000,10.005000,10.005000,10.005000,10.005000,0
2022-07-26,10.005000,10.005000,10.005000,10.005000,10.005000,0
2022-07-27,10.005000,10.005000,10.005000,10.005000,10.005000,0
2022-07-28,10.009300,10.030000,10.009300,10.030000,10.030000,9470
2022-07-29,10.030000,10.030400,10.030000,10.030000,10.030000,1870
2022-08-01,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-08-02,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-08-03,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-08-04,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-08-05,10.030000,10.030000,10.030000,10.030000,10.030000,0
2022-08-08,10.050000,10.070000,10.040000,10.070000,10.070000,44932
2022-08-09,10.030000,10.060000,10.030000,10.060000,10.060000,2031
2022-08-10,10.060000,10.060000,10.060000,10.060000,10.060000,0
2022-08-11,10.060000,10.060000,10.060000,10.060000,10.060000,252
2022-08-12,10.050000,10.050100,10.050000,10.050000,10.050000,802
2022-08-15,10.050000,10.050000,10.050000,10.050000,10.050000,0
2022-08-16,10.090000,10.110000,10.090000,10.110000,10.110000,13546
2022-08-17,10.090000,10.100000,10.080000,10.100000,10.100000,33065
2022-08-18,10.100000,10.100000,10.100000,10.100000,10.100000,0
2022-08-19,10.080000,10.080000,10.080000,10.080000,10.080000,130
2022-08-22,10.080000,10.080000,10.080000,10.080000,10.080000,0
2022-08-23,10.080000,10.080000,10.080000,10.080000,10.080000,0
2022-08-24,10.080000,10.080000,10.080000,10.080000,10.080000,0
2022-08-25,10.090000,10.090000,10.090000,10.090000,10.090000,290
2022-08-26,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-08-29,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-08-30,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-08-31,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-09-01,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-09-02,10.060000,10.060000,10.060000,10.060000,10.060000,110
2022-09-06,10.070000,10.070000,10.070000,10.070000,10.070000,141
2022-09-07,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-08,10.060000,10.070000,10.050000,10.070000,10.070000,22683
2022-09-09,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-12,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-13,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-14,10.070000,10.070000,10.050000,10.070000,10.070000,220172
2022-09-15,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-16,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-19,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-20,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-21,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-22,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-23,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-26,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-27,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-28,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-29,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-09-30,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-03,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-04,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-05,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-06,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-07,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-10,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-11,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-12,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-13,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-14,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-17,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-18,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-19,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-20,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-21,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-24,10.070000,10.070000,10.070000,10.070000,10.070000,0
2022-10-25,10.090000,10.090000,10.090000,10.090000,10.090000,420
2022-10-26,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-10-27,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-10-28,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-10-31,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-11-01,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-11-02,10.090000,10.090000,10.090000,10.090000,10.090000,0
2022-11-03,10.350000,10.350000,10.060000,10.205000,10.205000,525
2022-11-04,10.205000,10.205000,10.205000,10.205000,10.205000,0
2022-11-07,10.205000,10.205000,10.205000,10.205000,10.205000,0
2022-11-08,10.250000,10.349900,10.235200,10.349900,10.349900,675
2022-11-09,10.090000,10.200500,10.090000,10.090100,10.090100,600
2022-11-10,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-11,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-14,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-15,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-16,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-17,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-18,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-21,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-22,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-23,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-25,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-28,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-29,10.090100,10.090100,10.090100,10.090100,10.090100,0
2022-11-30,10.190000,10.190000,10.190000,10.190000,10.190000,150
2022-12-01,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-02,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-05,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-06,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-07,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-08,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-09,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-12,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-13,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-14,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-15,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-16,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-19,10.190000,10.190000,10.190000,10.190000,10.190000,0
2022-12-20,11.140000,11.140000,11.140000,11.140000,11.140000,231
2022-12-21,10.200000,10.200000,10.200000,10.200000,10.200000,125
2022-12-22,10.080000,10.110000,10.080000,10.110000,10.110000,496
2022-12-23,10.110100,10.200000,10.110100,10.200000,10.200000,527
2022-12-27,10.200000,10.200000,10.200000,10.200000,10.200000,0
2022-12-28,10.230000,10.230000,10.230000,10.230000,10.230000,107
2022-12-29,10.230000,10.230000,10.230000,10.230000,10.230000,0
2022-12-30,10.230000,10.230000,10.230000,10.230000,10.230000,0
2023-01-03,10.250000,10.250000,10.250000,10.250000,10.250000,1722
2023-01-04,10.240000,10.240000,10.240000,10.240000,10.240000,100
2023-01-05,10.240000,10.240000,10.240000,10.240000,10.240000,0
2023-01-06,10.240000,10.240000,10.240000,10.240000,10.240000,0
2023-01-09,10.240000,10.240000,10.240000,10.240000,10.240000,0
2023-01-10,10.240000,10.240000,10.240000,10.240000,10.240000,0
2023-01-11,10.240000,10.240000,10.240000,10.240000,10.240000,0
2023-01-12,10.340000,10.380000,10.310000,10.310000,10.310000,1300
2023-01-13,10.310000,10.310000,10.310000,10.310000,10.310000,0
2023-01-17,10.310000,10.310000,10.310000,10.310000,10.310000,0
2023-01-18,10.310000,10.310000,10.310000,10.310000,10.310000,0
2023-01-19,10.310000,10.310000,10.310000,10.310000,10.310000,0
2023-01-20,10.310000,10.310000,10.310000,10.310000,10.310000,0
2023-01-23,10.280000,10.280000,10.280000,10.280000,10.280000,100
2023-01-24,10.280000,10.280000,10.280000,10.280000,10.280000,0
2023-01-25,10.280000,10.280000,10.280000,10.280000,10.280000,0
2023-01-26,10.280000,10.280000,10.280000,10.280000,10.280000,0
