Date,Open,High,Low,Close,Adj Close,Volume
1992-12-16,0.066509,0.066509,0.066509,0.066509,0.050325,3759
1992-12-17,0.079810,0.086461,0.066509,0.079810,0.060390,246208
1992-12-18,0.079810,0.079810,0.079810,0.079810,0.060390,22553
1992-12-21,0.066509,0.066509,0.059858,0.066509,0.050325,50745
1992-12-22,0.066509,0.079810,0.066509,0.079810,0.060390,93973
1992-12-23,0.066509,0.066509,0.066509,0.066509,0.050325,22553
1992-12-24,0.086461,0.093112,0.086461,0.086461,0.065422,93973
1992-12-28,0.086461,0.086461,0.086461,0.086461,0.065422,93973
1992-12-29,0.086461,0.086461,0.086461,0.086461,0.065422,470
1992-12-30,0.086461,0.086461,0.086461,0.086461,0.065422,470
1992-12-31,0.093112,0.099763,0.093112,0.093112,0.070455,62022
1993-01-04,0.093112,0.099763,0.086461,0.099763,0.075488,174789
1993-01-05,0.099763,0.106414,0.099763,0.099763,0.075488,46986
1993-01-06,0.099763,0.106414,0.093112,0.093112,0.070455,216137
1993-01-07,0.093112,0.099763,0.093112,0.099763,0.075488,244329
1993-01-08,0.113065,0.113065,0.113065,0.113065,0.085553,1879
1993-01-11,0.113065,0.113065,0.106414,0.106414,0.080520,186066
1993-01-12,0.106414,0.113065,0.099763,0.106414,0.080520,65781
1993-01-13,0.106414,0.106414,0.106414,0.106414,0.080520,470
1993-01-14,0.106414,0.106414,0.106414,0.106414,0.080520,470
1993-01-15,0.106414,0.106414,0.093112,0.099763,0.075488,163512
1993-01-18,0.099763,0.099763,0.099763,0.099763,0.075488,470
1993-01-19,0.099763,0.099763,0.099763,0.099763,0.075488,37589
1993-01-20,0.099763,0.099763,0.093112,0.099763,0.075488,120285
1993-01-21,0.093112,0.106414,0.093112,0.099763,0.075488,146597
1993-01-22,0.113065,0.113065,0.099763,0.113065,0.085553,159754
1993-01-25,0.113065,0.113065,0.113065,0.113065,0.085553,13156
1993-01-26,0.119716,0.119716,0.106414,0.119716,0.090585,338302
1993-01-27,0.119716,0.119716,0.106414,0.106414,0.080520,274400
1993-01-28,0.113065,0.113065,0.113065,0.113065,0.085553,3759
1993-01-29,0.113065,0.113065,0.113065,0.113065,0.085553,3759
1993-02-01,0.113065,0.113065,0.113065,0.113065,0.085553,470
1993-02-02,0.113065,0.113065,0.113065,0.113065,0.085553,22553
1993-02-03,0.113065,0.113065,0.113065,0.113065,0.085553,3759
1993-02-04,0.113065,0.113065,0.113065,0.113065,0.085553,470
1993-02-05,0.113065,0.113065,0.086461,0.086461,0.065422,146597
1993-02-08,0.113065,0.113065,0.113065,0.113065,0.085553,1879
1993-02-09,0.106414,0.106414,0.106414,0.106414,0.080520,22553
1993-02-10,0.106414,0.113065,0.106414,0.106414,0.080520,462345
1993-02-11,0.099763,0.113065,0.099763,0.113065,0.085553,73299
1993-02-12,0.113065,0.119716,0.113065,0.119716,0.090585,234932
1993-02-16,0.113065,0.133017,0.113065,0.126367,0.095618,131562
1993-02-17,0.119716,0.126367,0.119716,0.119716,0.090585,184186
1993-02-18,0.119716,0.126367,0.119716,0.119716,0.090585,218017
1993-02-19,0.119716,0.139668,0.119716,0.126367,0.095618,159754
1993-02-22,0.126367,0.133017,0.126367,0.133017,0.100650,56384
1993-02-23,0.119716,0.119716,0.119716,0.119716,0.090585,31951
1993-02-24,0.133017,0.133017,0.126367,0.126367,0.095618,163512
1993-02-25,0.126367,0.126367,0.126367,0.126367,0.095618,37589
1993-02-26,0.119716,0.119716,0.119716,0.119716,0.090585,22553
1993-03-01,0.119716,0.146319,0.119716,0.146319,0.110715,28192
1993-03-02,0.119716,0.126367,0.119716,0.126367,0.095618,56384
1993-03-03,0.126367,0.126367,0.126367,0.126367,0.095618,470
1993-03-04,0.119716,0.133017,0.119716,0.133017,0.100650,159754
1993-03-05,0.133017,0.133017,0.133017,0.133017,0.100650,470
1993-03-08,0.133017,0.146319,0.133017,0.146319,0.110715,103370
1993-03-09,0.146319,0.146319,0.113065,0.126367,0.095618,20674
1993-03-10,0.119716,0.119716,0.119716,0.119716,0.090585,28192
1993-03-11,0.113065,0.119716,0.113065,0.119716,0.090585,31951
1993-03-12,0.139668,0.139668,0.113065,0.113065,0.085553,22553
1993-03-15,0.113065,0.113065,0.113065,0.113065,0.085553,470
1993-03-16,0.133017,0.139668,0.126367,0.133017,0.100650,142838
1993-03-17,0.159621,0.159621,0.159621,0.159621,0.120780,3759
1993-03-18,0.133017,0.146319,0.133017,0.133017,0.100650,75178
1993-03-19,0.159621,0.159621,0.159621,0.159621,0.120780,5638
1993-03-22,0.159621,0.159621,0.133017,0.133017,0.100650,28192
1993-03-23,0.146319,0.159621,0.133017,0.133017,0.100650,154115
1993-03-24,0.146319,0.146319,0.146319,0.146319,0.110715,56384
1993-03-25,0.172923,0.172923,0.146319,0.152970,0.115748,304471
1993-03-26,0.172923,0.172923,0.159621,0.159621,0.120780,88334
1993-03-29,0.166272,0.166272,0.146319,0.146319,0.110715,142838
1993-03-30,0.166272,0.166272,0.152970,0.159621,0.120780,86455
1993-03-31,0.159621,0.159621,0.146319,0.159621,0.120780,60143
1993-04-01,0.146319,0.166272,0.146319,0.159621,0.120780,75178
1993-04-02,0.159621,0.166272,0.159621,0.159621,0.120780,75178
1993-04-05,0.159621,0.159621,0.159621,0.159621,0.120780,470
1993-04-06,0.146319,0.159621,0.146319,0.159621,0.120780,588269
1993-04-07,0.146319,0.159621,0.146319,0.146319,0.110715,142838
1993-04-08,0.159621,0.159621,0.146319,0.159621,0.120780,924691
1993-04-12,0.166272,0.252733,0.146319,0.212828,0.161040,4343416
1993-04-13,0.239431,0.252733,0.199526,0.212828,0.161040,1680231
1993-04-14,0.212828,0.226130,0.199526,0.212828,0.161040,1926439
1993-04-15,0.226130,0.246082,0.219479,0.232780,0.176137,1283666
1993-04-16,0.226130,0.232780,0.206177,0.226130,0.171105,1554308
1993-04-19,0.226130,0.226130,0.206177,0.206177,0.156008,140959
1993-04-20,0.192875,0.219479,0.186224,0.206177,0.156008,272521
1993-04-21,0.219479,0.219479,0.206177,0.212828,0.161040,270641
1993-04-22,0.212828,0.219479,0.199526,0.219479,0.166073,2153853
1993-04-23,0.219479,0.239431,0.212828,0.219479,0.166073,407841
1993-04-26,0.212828,0.232780,0.192875,0.212828,0.161040,466104
1993-04-27,0.186224,0.226130,0.186224,0.212828,0.161040,883343
1993-04-28,0.219479,0.219479,0.206177,0.219479,0.166073,310110
1993-04-29,0.219479,0.226130,0.212828,0.212828,0.161040,265003
1993-04-30,0.226130,0.226130,0.212828,0.212828,0.161040,259365
1993-05-03,0.219479,0.219479,0.206177,0.206177,0.156008,22553
1993-05-04,0.206177,0.219479,0.206177,0.212828,0.161040,219896
1993-05-05,0.206177,0.239431,0.206177,0.226130,0.171105,2302330
1993-05-06,0.212828,0.266035,0.212828,0.259384,0.196268,1824949
1993-05-07,0.252733,0.266035,0.246082,0.246082,0.186203,302592
1993-05-10,0.246082,0.259384,0.226130,0.226130,0.171105,580751
1993-05-11,0.232780,0.246082,0.219479,0.239431,0.181170,405962
1993-05-12,0.246082,0.252733,0.226130,0.226130,0.171105,804406
