Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,7.886802,7.905625,7.867979,7.886802,2.563090,33868
1982-01-04,7.867979,7.886802,7.849156,7.849156,2.550855,65080
1982-01-05,7.867979,7.886802,7.849156,7.849156,2.550855,318096
1982-01-06,7.660927,7.811510,7.491521,7.585635,2.465214,369231
1982-01-07,7.397406,7.453875,7.322115,7.453875,2.422396,151411
1982-01-08,7.604458,7.755042,7.453875,7.717396,2.508035,305479
1982-01-11,7.303292,7.679750,6.908010,6.908010,2.244997,687327
1982-01-12,6.851542,6.926833,6.757427,6.757427,2.196060,238406
1982-01-13,6.569198,6.700958,6.437438,6.437438,2.092070,478141
1982-01-14,6.512729,6.550375,6.475083,6.475083,2.104303,130160
1982-01-15,6.588021,6.663313,6.512729,6.663313,2.165475,564471
1982-01-18,6.569198,6.606844,6.512729,6.531552,2.122655,813503
1982-01-19,6.550375,6.588021,6.493906,6.550375,2.128772,345324
1982-01-20,6.644490,6.757427,6.531552,6.719781,2.183827,763033
1982-01-21,6.870365,6.945656,6.776250,6.926833,2.251113,56447
1982-01-22,7.039771,7.115063,6.964479,7.115063,2.312286,82346
1982-01-25,7.265646,7.303292,7.228000,7.265646,2.361225,70393
1982-01-26,7.322115,7.378583,7.265646,7.322115,2.379577,292861
1982-01-27,7.322115,7.322115,7.303292,7.322115,2.379577,95628
1982-01-28,7.322115,7.340938,7.303292,7.340938,2.385692,67072
1982-01-29,7.397406,7.453875,7.322115,7.397406,2.404044,115551
1982-02-01,7.453875,7.529167,7.378583,7.453875,2.422396,320753
1982-02-02,7.491521,7.566813,7.416229,7.566813,2.459100,79690
1982-02-03,7.698573,7.980917,7.416229,7.491521,2.434629,929718
1982-02-04,7.491521,7.604458,7.378583,7.435052,2.416276,195241
1982-02-05,7.491521,7.566813,7.397406,7.529167,2.446865,132817
1982-02-08,7.435052,7.529167,7.322115,7.322115,2.379577,71057
1982-02-09,7.228000,7.303292,7.133885,7.171531,2.330637,156724
1982-02-10,7.020948,7.115063,6.926833,6.926833,2.251113,39181
1982-02-11,6.889188,6.926833,6.851542,6.908010,2.244997,61096
1982-02-12,6.870365,6.908010,6.813896,6.813896,2.214412,51134
1982-02-16,6.870365,6.964479,6.776250,6.964479,2.263350,71057
1982-02-17,7.039771,7.058594,7.002125,7.002125,2.275584,35196
1982-02-18,7.058594,7.133885,6.983302,7.115063,2.312286,161372
1982-02-19,7.096240,7.115063,7.077417,7.096240,2.306170,94300
1982-02-22,7.039771,7.152708,6.926833,6.926833,2.251113,146763
1982-02-23,6.851542,6.889188,6.813896,6.832719,2.242468,71721
1982-02-24,6.870365,6.908010,6.832719,6.851542,2.248643,67737
1982-02-25,6.908010,6.926833,6.870365,6.889188,2.261000,71057
1982-02-26,6.889188,6.889188,6.889188,6.889188,2.261000,4649
1982-03-01,6.889188,6.889188,6.889188,6.889188,2.261000,17930
1982-03-02,6.908010,6.926833,6.889188,6.889188,2.261000,19258
1982-03-03,6.945656,7.002125,6.889188,6.945656,2.279532,108910
1982-03-04,6.945656,6.964479,6.926833,6.945656,2.279532,182623
1982-03-05,6.945656,6.964479,6.926833,6.926833,2.273355,102269
1982-03-08,6.813896,6.964479,6.663313,6.663313,2.186867,222468
1982-03-09,6.418615,6.569198,6.249208,6.437438,2.112738,230437
1982-03-10,6.475083,6.512729,6.437438,6.475083,2.125093,183287
1982-03-11,6.362146,6.512729,6.192740,6.192740,2.032428,389817
1982-03-12,6.004510,6.098625,5.910396,5.985688,1.964476,312120
1982-03-15,5.985688,6.004510,5.948042,5.985688,1.964476,303486
1982-03-16,5.985688,6.004510,5.966865,5.985688,1.964476,309463
1982-03-17,6.023333,6.042156,5.985688,6.042156,1.983007,250360
1982-03-18,6.192740,6.249208,6.117448,6.249208,2.050959,261649
1982-03-19,6.362146,6.380969,6.324500,6.380969,2.094204,87659
1982-03-22,6.531552,6.569198,6.475083,6.569198,2.155981,29220
1982-03-23,6.663313,6.776250,6.550375,6.776250,2.223933,102933
1982-03-24,6.795073,6.813896,6.776250,6.813896,2.236288,34532
1982-03-25,6.908010,7.002125,6.813896,6.926833,2.273355,110238
1982-03-26,6.945656,7.002125,6.889188,6.964479,2.285710,115551
1982-03-29,6.983302,7.002125,6.964479,7.002125,2.298065,117543
1982-03-30,7.058594,7.077417,7.020948,7.077417,2.322776,33204
1982-03-31,7.058594,7.115063,7.002125,7.002125,2.298065,141450
1982-04-01,6.964479,7.002125,6.926833,6.945656,2.279532,140122
1982-04-02,7.096240,7.228000,6.945656,7.152708,2.347485,624903
1982-04-05,6.945656,7.115063,6.776250,6.795073,2.230111,454234
1982-04-06,6.832719,6.851542,6.795073,6.851542,2.248643,154068
1982-04-07,6.889188,6.926833,6.851542,6.870365,2.254822,238406
1982-04-08,6.870365,6.889188,6.851542,6.870365,2.254822,75042
1982-04-12,7.058594,7.152708,6.964479,7.115063,2.335130,253016
1982-04-13,7.435052,7.529167,7.340938,7.340938,2.409263,272274
1982-04-14,7.322115,7.359760,7.265646,7.303292,2.396907,118207
1982-04-15,7.303292,7.340938,7.265646,7.303292,2.396907,164693
1982-04-16,7.322115,7.359760,7.265646,7.303292,2.396907,178639
1982-04-19,7.322115,7.340938,7.303292,7.303292,2.396907,27892
1982-04-20,7.284469,7.303292,7.265646,7.284469,2.390729,65744
1982-04-21,7.209177,7.228000,7.171531,7.209177,2.366017,67072
1982-04-22,7.209177,7.265646,7.152708,7.228000,2.372196,278251
1982-04-23,7.265646,7.284469,7.228000,7.246823,2.378373,74377
1982-04-26,7.322115,7.416229,7.228000,7.416229,2.433972,79690
1982-04-27,7.416229,7.453875,7.378583,7.378583,2.421616,58439
1982-04-28,7.359760,7.397406,7.322115,7.322115,2.403086,136801
1982-04-29,7.303292,7.322115,7.265646,7.284469,2.390729,56447
1982-04-30,7.284469,7.303292,7.246823,7.246823,2.378373,53127
1982-05-03,7.435052,7.642104,7.228000,7.566813,2.483393,479469
1982-05-04,7.736219,7.886802,7.585635,7.811510,2.563702,1107692
1982-05-05,8.037385,8.206792,7.849156,8.056208,2.644011,614278
1982-05-06,8.056208,8.169146,7.924448,7.924448,2.600767,935695
1982-05-07,7.962094,8.018563,7.886802,7.943271,2.606944,293525
1982-05-10,7.943271,7.980917,7.886802,7.886802,2.588411,405755
1982-05-11,7.849156,7.886802,7.811510,7.886802,2.588411,138129
1982-05-12,7.886802,8.112677,7.660927,7.679750,2.520458,77034
1982-05-13,7.660927,7.698573,7.623281,7.642104,2.508103,68401
1982-05-14,7.660927,7.679750,7.623281,7.660927,2.514281,189264
1982-05-17,7.660927,7.679750,7.623281,7.623281,2.501925,18594
1982-05-18,7.642104,7.679750,7.585635,7.679750,2.520458,35861
1982-05-19,7.736219,7.830333,7.642104,7.830333,2.569879,118207
1982-05-20,7.679750,7.830333,7.510344,7.566813,2.483393,237742
1982-05-21,7.585635,7.604458,7.566813,7.585635,2.489569,98949
1982-05-24,7.604458,7.642104,7.547990,7.547990,2.477216,326729
1982-05-25,7.585635,7.642104,7.529167,7.585635,2.512123,209186
1982-05-26,7.510344,7.529167,7.491521,7.510344,2.487188,154068
1982-05-27,7.547990,7.585635,7.491521,7.566813,2.505890,128168
1982-05-28,7.472698,7.529167,7.416229,7.453875,2.468488,159380
1982-06-01,7.378583,7.435052,7.303292,7.359760,2.437321,85003
1982-06-02,7.322115,7.359760,7.284469,7.340938,2.431088,103597
1982-06-03,7.284469,7.340938,7.228000,7.265646,2.406153,80354
1982-06-04,7.265646,7.416229,7.228000,7.416229,2.456022,118207
1982-06-07,7.397406,7.453875,7.340938,7.378583,2.443554,35196
1982-06-08,7.378583,7.416229,7.340938,7.340938,2.431088,39845
1982-06-09,7.284469,7.303292,7.246823,7.303292,2.418619,237742
1982-06-10,7.378583,7.453875,7.303292,7.303292,2.418619,480797
1982-06-11,7.547990,7.736219,7.340938,7.679750,2.543290,402435
1982-06-14,7.604458,7.679750,7.529167,7.547990,2.499656,111566
1982-06-15,7.623281,7.755042,7.491521,7.755042,2.568224,231765
1982-06-16,7.755042,7.867979,7.642104,7.867979,2.605626,483453
1982-06-17,7.792688,7.830333,7.755042,7.773865,2.574458,166685
1982-06-18,7.717396,7.736219,7.698573,7.698573,2.549524,77034
1982-06-21,7.717396,7.755042,7.660927,7.736219,2.561991,136137
1982-06-22,7.773865,7.830333,7.698573,7.773865,2.574458,273603
1982-06-23,7.830333,7.886802,7.755042,7.886802,2.611860,104261
1982-06-24,7.811510,7.886802,7.736219,7.811510,2.586926,504040
1982-06-25,7.472698,7.830333,7.115063,7.115063,2.356284,989485
1982-06-28,6.964479,7.152708,6.757427,6.926833,2.293948,755728
1982-06-29,6.757427,6.926833,6.588021,6.588021,2.181745,533924
1982-06-30,6.795073,6.945656,6.625667,6.813896,2.256548,804870
1982-07-01,6.870365,6.926833,6.813896,6.926833,2.293948,144770
1982-07-02,6.983302,7.020948,6.926833,7.002125,2.318883,71721
1982-07-06,6.983302,7.039771,6.926833,7.039771,2.331350,79690
1982-07-07,7.171531,7.265646,7.077417,7.209177,2.387451,541893
1982-07-08,7.209177,7.284469,7.115063,7.265646,2.406153,482125
1982-07-09,7.378583,7.435052,7.303292,7.435052,2.462252,2216713
1982-07-12,7.566813,7.679750,7.435052,7.660927,2.537057,187272
1982-07-13,7.529167,7.566813,7.453875,7.453875,2.468488,203210
1982-07-14,7.453875,7.679750,7.435052,7.660927,2.537057,187272
1982-07-15,7.849156,7.980917,7.717396,7.962094,2.636793,648810
1982-07-16,8.018563,8.056208,7.962094,7.980917,2.643027,118871
1982-07-19,8.037385,8.075031,7.980917,7.980917,2.643027,480797
1982-07-20,7.943271,8.037385,7.830333,7.886802,2.611860,326729
1982-07-21,7.962094,8.018563,7.905625,7.980917,2.643027,776314
1982-07-22,8.131500,8.282083,7.962094,8.075031,2.674195,542557
1982-07-23,8.075031,8.112677,8.037385,8.037385,2.661728,227117
1982-07-26,7.999740,8.037385,7.962094,8.018563,2.655496,112230
1982-07-27,8.037385,8.056208,7.999740,8.018563,2.655496,83011
1982-07-28,7.980917,8.056208,7.905625,7.905625,2.618093,330050
1982-07-29,8.056208,8.169146,7.924448,8.056208,2.667962,1006087
1982-07-30,8.056208,8.131500,7.980917,7.980917,2.643027,130160
1982-08-02,8.093854,8.206792,7.980917,8.018563,2.655496,525955
1982-08-03,8.056208,8.075031,8.018563,8.018563,2.655496,138794
1982-08-04,7.849156,8.018563,7.679750,7.755042,2.568224,1231212
1982-08-05,7.585635,7.736219,7.435052,7.491521,2.480956,1370006
1982-08-06,7.491521,7.566813,7.416229,7.491521,2.480956,330050
1982-08-09,7.397406,7.472698,7.303292,7.453875,2.468488,193913
1982-08-10,7.547990,7.623281,7.472698,7.510344,2.487188,322745
1982-08-11,7.510344,7.566813,7.453875,7.510344,2.487188,136137
1982-08-12,7.604458,7.679750,7.529167,7.660927,2.537057,312120
1982-08-13,7.773865,7.867979,7.679750,7.867979,2.605626,180631
1982-08-16,7.792688,7.924448,7.660927,7.679750,2.543290,93636
1982-08-17,7.679750,7.792688,7.566813,7.792688,2.580692,255672
1982-08-18,7.924448,8.018563,7.830333,7.830333,2.593159,387161
1982-08-19,7.773865,7.867979,7.679750,7.679750,2.543290,301494
1982-08-20,7.811510,7.980917,7.642104,7.943271,2.630559,206530
1982-08-23,8.225615,8.545604,7.905625,8.545604,2.830036,405091
1982-08-24,8.507958,8.564427,8.432667,8.507958,2.840087,613614
1982-08-25,8.602073,8.733833,8.470313,8.658542,2.890354,397786
1982-08-26,8.620896,8.771479,8.470313,8.507958,2.840087,224460
1982-08-27,8.413844,8.545604,8.282083,8.319729,2.777254,701937
1982-08-30,8.282083,8.376198,8.169146,8.319729,2.777254,193248
1982-08-31,8.658542,8.922063,8.395021,8.884417,2.965756,793581
1982-09-01,8.922063,9.035000,8.809125,8.997354,3.003455,1214610
1982-09-02,8.997354,9.185583,8.809125,9.091469,3.034872,1134920
1982-09-03,9.298521,9.411458,9.185583,9.298521,3.103989,1063199
1982-09-07,9.166760,9.279698,9.035000,9.185583,3.066289,521306
1982-09-08,9.147938,9.223229,9.072646,9.091469,3.034872,434311
1982-09-09,9.147938,9.223229,9.072646,9.129115,3.047438,235086
1982-09-10,9.129115,9.166760,9.072646,9.110292,3.041157,154732
1982-09-13,8.884417,9.147938,8.620896,8.846771,2.953187,625567
1982-09-14,8.959708,9.091469,8.809125,9.016177,3.009739,334034
1982-09-15,8.959708,9.072646,8.846771,8.997354,3.003455,289541
1982-09-16,8.978531,9.053823,8.884417,8.884417,2.965756,215827
1982-09-17,8.809125,8.922063,8.696188,8.846771,2.953187,591699
1982-09-20,8.809125,8.865594,8.733833,8.771479,2.928055,948312
1982-09-21,9.072646,9.298521,8.846771,9.242052,3.085140,302822
1982-09-22,9.317344,9.486750,9.147938,9.185583,3.066289,524626
