Date,Open,High,Low,Close,Adj Close,Volume
2013-08-19,38.000000,41.000000,38.000000,38.849998,38.114098,911200
2013-08-20,38.900002,39.000000,38.099998,38.130001,37.407749,424900
2013-08-21,38.200001,38.450001,37.240002,37.500000,36.789684,502600
2013-08-22,37.250000,37.509998,36.599998,37.200001,36.495365,148500
2013-08-23,36.400002,37.919998,36.250000,37.250000,36.544415,344600
2013-08-26,37.480000,37.480000,36.919998,37.299999,36.593468,267300
2013-08-27,37.250000,37.250000,36.650002,36.849998,36.151989,226200
2013-08-28,36.650002,36.919998,36.340000,36.459999,35.769379,451500
2013-08-29,36.259998,37.240002,36.259998,36.599998,35.906723,785600
2013-08-30,36.980000,37.000000,36.299999,36.950001,36.250107,9313400
2013-09-03,37.299999,39.959999,36.119999,37.509998,36.799488,5321400
2013-09-04,38.000000,39.139999,37.529999,38.430000,37.702061,2932100
2013-09-05,38.779999,38.779999,37.830002,38.380001,37.653008,1640000
2013-09-06,38.349998,40.549999,38.299999,39.599998,38.849899,1566200
2013-09-09,39.520000,40.650002,39.230000,39.849998,39.095169,2726600
2013-09-10,39.880001,40.150002,39.419998,39.419998,38.673317,2884000
2013-09-11,39.110001,39.279999,38.810001,38.880001,38.143551,1692300
2013-09-12,38.750000,40.360001,38.630001,40.200001,39.438545,1455100
2013-09-13,40.099998,41.380001,40.000000,40.549999,39.781914,1016400
2013-09-16,40.880001,41.090000,40.200001,40.639999,39.870209,754100
2013-09-17,40.549999,41.130001,40.410000,40.490002,39.723042,1668000
2013-09-18,40.279999,41.270000,40.139999,40.950001,40.174335,847200
2013-09-19,40.919998,41.270000,40.020000,40.450001,39.683800,1206400
2013-09-20,40.439999,40.880001,40.200001,40.689999,39.919254,1465100
2013-09-23,40.689999,40.939999,40.049999,40.330002,39.566082,654100
2013-09-24,40.209999,41.299999,40.020000,40.980000,40.203762,576100
2013-09-25,40.910000,41.119999,40.040001,40.470001,39.703426,513600
2013-09-26,40.490002,41.290001,40.490002,41.150002,40.370544,326900
2013-09-27,40.759998,41.580002,40.759998,41.009998,40.233196,298000
2013-09-30,40.570000,40.880001,40.209999,40.389999,39.624935,487400
2013-10-01,40.529999,41.470001,40.450001,40.529999,39.762283,456200
2013-10-02,40.509998,40.709999,40.400002,40.580002,39.811340,719300
2013-10-03,40.590000,40.759998,40.299999,40.500000,39.732857,1371900
2013-10-04,40.400002,40.750000,40.200001,40.310001,39.546452,421100
2013-10-07,40.099998,40.200001,39.900002,40.000000,39.242329,582500
2013-10-08,39.869999,40.080002,39.270000,39.650002,38.898960,496600
2013-10-09,39.799999,40.110001,39.470001,39.959999,39.203083,1256200
2013-10-10,40.209999,41.200001,40.020000,40.990002,40.213581,1752400
2013-10-11,41.119999,41.799999,40.930000,41.320000,40.537319,1007500
2013-10-14,41.139999,41.610001,40.599998,41.360001,40.576572,707100
2013-10-15,41.360001,41.480000,39.939999,40.830002,40.056610,559700
2013-10-16,40.910000,41.549999,40.770000,40.980000,40.203762,334800
2013-10-17,40.959999,40.990002,40.459999,40.639999,39.870209,403300
2013-10-18,40.860001,41.480000,40.590000,41.270000,40.488277,399500
2013-10-21,41.180000,41.730000,41.110001,41.509998,40.723721,197500
2013-10-22,41.560001,41.970001,40.820000,41.480000,40.694294,556400
