Date,Open,High,Low,Close,Adj Close,Volume
2023-02-09,4.000000,4.000000,2.840000,2.990000,2.990000,1660700
2023-02-10,2.640000,2.880000,2.510000,2.840000,2.840000,279700
2023-02-13,2.500000,2.900000,2.400000,2.820000,2.820000,114800
2023-02-14,2.550000,3.120000,2.550000,3.010000,3.010000,115100
2023-02-15,2.940000,3.350000,2.810000,3.290000,3.290000,141000
2023-02-16,3.460000,3.600000,2.950000,3.140000,3.140000,432300
2023-02-17,3.290000,3.400000,2.890000,2.900000,2.900000,363700
2023-02-21,2.890000,3.240000,2.170000,2.430000,2.430000,239400
2023-02-22,2.470000,2.500000,1.825000,1.990000,1.990000,271600
2023-02-23,1.900000,1.963000,1.810000,1.900000,1.900000,101800
2023-02-24,1.890000,2.170000,1.840000,2.050000,2.050000,56500
2023-02-27,2.150000,2.550000,2.050000,2.200000,2.200000,475300
2023-02-28,2.300000,2.300000,2.010000,2.070000,2.070000,96800
2023-03-01,2.060000,2.130000,1.790000,1.790000,1.790000,130300
2023-03-02,1.750000,1.755000,1.550000,1.630000,1.630000,122700
2023-03-03,1.730000,2.190000,1.730000,1.920000,1.920000,577700
2023-03-06,1.910000,1.990000,1.710000,1.840000,1.840000,156000
2023-03-07,1.990000,2.017000,1.760000,1.820000,1.820000,128000
2023-03-08,1.790000,1.791000,1.600000,1.630000,1.630000,155100
2023-03-09,1.670000,1.780000,1.660000,1.700000,1.700000,68900
2023-03-10,1.800000,1.800000,1.500000,1.550000,1.550000,180500
2023-03-13,1.580000,1.690000,1.305000,1.370000,1.370000,356100
2023-03-14,1.360000,1.367000,1.230000,1.270000,1.270000,576200
2023-03-15,1.230000,1.320000,1.220000,1.260000,1.260000,67300
2023-03-16,1.240000,1.270000,1.160000,1.200000,1.200000,86800
2023-03-17,1.390000,1.400000,1.121000,1.350000,1.350000,4329100
2023-03-20,1.260000,1.270000,1.163000,1.240000,1.240000,237400
2023-03-21,1.250000,1.530000,1.250000,1.455000,1.455000,927200
2023-03-22,1.470000,1.640000,1.210000,1.390000,1.390000,662500
2023-03-23,1.630000,1.630000,1.390000,1.450000,1.450000,481400
2023-03-24,1.430000,1.530000,1.350000,1.370000,1.370000,89600
2023-03-27,1.390000,1.410000,1.220000,1.240000,1.240000,324200
2023-03-28,1.230000,1.240000,1.130000,1.150000,1.150000,189600
2023-03-29,1.150000,1.240000,1.130000,1.170000,1.170000,138100
2023-03-30,1.160000,1.229000,1.080000,1.130000,1.130000,127800
2023-03-31,1.130000,1.170000,1.031000,1.100000,1.100000,91300
2023-04-03,1.080000,1.110000,1.035000,1.040000,1.040000,119900
2023-04-04,1.090000,1.090000,1.010000,1.040000,1.040000,57000
2023-04-05,1.070000,1.070000,1.015000,1.020000,1.020000,34500
2023-04-06,1.130000,1.130000,0.932000,1.030000,1.030000,374400
2023-04-10,1.030000,1.030000,0.930000,0.940000,0.940000,73900
2023-04-11,0.990000,1.000000,0.840000,0.850000,0.850000,173400
2023-04-12,0.850000,1.080000,0.830000,1.000000,1.000000,409600
2023-04-13,0.999000,0.999000,0.929000,0.940000,0.940000,46500
2023-04-14,0.923000,1.020000,0.900000,0.908000,0.908000,36800
2023-04-17,0.940000,1.040000,0.880000,0.939000,0.939000,121400
2023-04-18,0.925000,1.330000,0.925000,1.100000,1.100000,882200
2023-04-19,1.110000,1.190000,1.044000,1.130000,1.130000,254400
2023-04-20,1.090000,1.120000,0.831000,0.940000,0.940000,711900
2023-04-21,0.962000,1.160000,0.940000,1.130000,1.130000,1130900
2023-04-24,1.040000,1.330000,0.990000,1.270000,1.270000,658600
2023-04-25,1.270000,1.320000,1.150000,1.170000,1.170000,132700
